NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
TMX2,7.2674232084241,6.3623292678903,6.96804942580191,6.80175767104728,7.45614110444465
MED19,8.62864011064141,8.87794421648791,8.69203899291051,8.83118076032943,9.17991210194814
SLC43A1,7.74641463196713,7.0232445700061,7.22307679096,6.47253099625062,7.01548913068105
SSRP1,9.41039300291363,9.0228796961978,8.73899527306524,9.25825196028257,8.53426059304155
RAD9A,7.71471572432526,7.81821864606352,7.60482898727997,6.64651532190022,7.16494336017229
RAN,11.9390772603303,12.0000534221522,11.6012892777035,11.8232369524704,12.4240965488309
KDM2A,8.74932309556913,8.87794421648791,8.84516140338065,8.7707013927664,8.6448185444418
ANKRD13D,8.77414045576572,8.95501344263758,8.93476875909771,8.33513613580296,8.17280191462823
AHNAK,8.91190359070595,7.90134418113951,8.36822815313609,8.22184548256482,7.52814736951101
EEF1G,15.3859308976374,15.4894657089558,15.3652214293844,15.1050239976523,15.7326163082916
POLR2G,7.86667303760869,7.27555365940889,6.35831577072707,7.10414704694561,5.71019086132446
MID2,6.40940313062349,5.22239329647294,4.97832595284181,5.77233916063018,5.52147717132581
POLA2,6.32793902156138,6.20294094568645,5.68707679128963,5.29316508376414,5.67437140836338
ZDHHC24,4.90369296655395,5.55135498812581,3.97592065158019,5.16825959993455,4.03613379341323
DPF2,7.29340727061038,7.10567970567298,6.980127300755,7.22666969152371,6.71409617038526
UBXN1,10.812670991274,10.9872150372035,10.7794259404958,10.412309679636,10.9694134685474
GANAB,11.0375135307584,10.0027912446983,10.67463242026,11.1324006144304,11.1366901169847
SCYL1,9.04531694060752,8.57570599549937,8.72829406448188,9.06813020148037,8.21704452971514
FERMT3,7.53761896473954,6.14564259206625,6.35831577072707,8.03772268339798,5.39513568075947
MACROD1,9.64878932051784,9.86314111459993,9.90664774263306,9.77575453168898,10.0020913954537
TRPT1,7.54484794604218,6.65017085397678,5.90546332646353,7.64516816796491,6.18772262644324
ZBTB3,7.24096255614626,7.14519565301619,7.16077014168135,7.14615475405852,6.97189060868853
RNASEH2C,7.17726566940672,6.75605969705337,6.07271154430011,5.87583213529562,6.35544686567716
NXF1,8.45917065965739,8.02829473966322,8.03354948574559,8.89416524258346,8.74318799765827
TRMT112,7.87816540637939,7.48254351793542,7.48280412301887,7.64516816796491,7.69831882406182
ATG2A,10.7334231684335,11.1932992904943,11.3821473019523,10.8844629808913,10.2473227180373
STX5,10.3722244395366,9.74272398907697,9.78971305528849,10.6210848072129,11.075353196258
VEGFB,9.10032423231687,9.41112158405906,9.75674367029847,9.52821918030709,10.4396289165267
DNAJC4,7.86089233974463,8.23928536601329,8.40900414722329,7.93122973176341,7.83437945083155
NUDT22,7.3189316073891,6.83066898137527,6.58084010010503,6.4187079261453,4.80529994118682
HNRNPAB,9.3844363418155,9.00419671855563,8.94096125581049,9.85134447390269,11.0344359970212
PHYKPL,7.0201588177031,7.41948064773141,7.57328481314271,7.39639452792986,7.24037656382407
RACK1,15.6306302348639,15.826961354029,15.6839372788629,15.4856648105653,16.3313262562865
KDM3B,10.2766795825885,10.367884994907,10.2722204364009,10.4893955030201,10.1945606075553
EGR1,7.88956695107438,8.94944367782012,7.05054520334437,10.2532345899748,12.241085787466
SLU7,8.64890911539146,8.30181794872358,8.40004189099263,8.51261581459113,8.28393832731861
ATP7A,9.75856868759215,9.60956847660174,9.54946898828843,9.51063934883012,9.06011176325482
SFXN1,8.49693264167863,8.29304896172159,7.88087020637037,7.67990149569486,6.97189060868853
SEPT8,4.90369296655395,4.02664561626776,4.15705921134408,3.88955036417179,3.91857521827127
GDF9,3.99398777757746,3.84659092205658,3.87604103596722,4.46843197265415,4.99148077523542
NUDCD2,7.46326415361852,7.45135662974984,6.51595256853443,7.52931495554559,10.6269665693716
CCNG1,15.473770929365,15.5910228554427,15.3643217568498,15.2442533664037,15.8593747189275
HSPA4,10.6728501504464,10.0108356904856,9.7497056913383,10.708493763373,12.1131452677226
KIF3A,7.12998210262406,6.63637111202447,6.81463078344559,7.09559670617525,6.94207530850289
KIAA2022,2.50251050260783,3.74736938560072,3.76872887390916,3.19059526288461,0
ZDHHC15,5.78486503940649,5.46029509539292,5.07158555549467,5.23206367643728,4.2459086101064
UPRT,9.58535047723831,9.77614529927082,9.59337484044338,9.80358285860253,10.4984277050672
ABCB7,10.0221026727843,9.92120240939683,10.0206700005319,10.1650646353426,10.1528696096354
PRPS1,8.97213053347066,8.47074895206312,8.65861169818012,9.67317930816993,9.89916899632609
SLC25A53,5.51728776344349,4.84439004506906,4.71481080746353,6.85338755333876,5.59994877488589
ZNF711,7.6152127500004,7.57225234346952,7.27301926355659,7.83177301091062,7.92099285455089
NSDHL,6.47141646089707,7.56498602217003,7.27301926355659,7.91674132735862,8.6448185444418
OGT,10.530808796877,10.8763764768872,11.4714846090295,10.7014672837732,10.7917055689693
ZNF185,7.34401220382083,7.96345473865171,7.9127260900011,7.12109718937768,6.76607274338869
FUT11,7.00974757050551,6.41177201926062,6.75963818749108,7.06963736417658,6.60416374939695
EDA,4.76200627353869,5.60901757117627,5.28134332909379,5.16825959993455,5.67437140836338
GRIA3,4.65917529384525,4.18670156403668,4.39216130276292,3.80815864703495,4.99148077523542
VMA21,9.84894818180157,9.7330310907739,9.78110968519733,9.85388168339123,9.72627782256685
NEURL1B,8.41645799721335,8.12039794970484,7.78773937472195,7.75783475749239,6.97189060868853
ERGIC1,9.46476226119756,8.47463190710247,8.42234399779888,9.65874112039321,9.45525276529811
FLT4,8.07575883198241,8.46685551799796,7.86141348071388,7.28799517755374,7.04383962526062
PRELID1,10.8260840800333,11.3043722365556,10.8795403148357,10.984526768473,11.5408323177123
FAM193B,7.70829149888917,7.65670800299114,7.78085134875942,7.36115869202839,7.27666388957123
DDX41,9.02478261921085,8.87794421648791,8.40900414722329,8.69064306540293,8.26599999790391
PDLIM7,6.97805529411728,6.79384658987597,6.90609513609183,6.37698050355422,6.10940801252959
CLTB,9.31636928511134,8.79962335979878,8.8385427672343,9.40560668742738,8.92565119386668
HIGD2A,8.97480927839359,8.96332797809761,8.31200303351609,8.7707013927664,8.38157953034049
HNRNPH1,8.36020097216828,7.96345473865171,7.96227616299392,8.63567440481905,8.63553413104002
RMND5B,9.16743046402918,9.0068805740832,8.90972949813269,9.40906129436579,9.16708175831779
ANXA6,9.8416290869762,9.55376490522355,9.91296186123192,10.08957017387,9.65684799061564
TNIP1,13.7473451864825,11.3130728741397,11.3917862832206,13.5098904090285,12.1214826916743
GPX3,12.3457686968711,11.4029241275717,11.6779033941946,12.3121524735555,11.9372911934149
DCTN4,9.29079917065518,9.32985623353288,9.20556530505065,8.9639404899365,8.87131751237493
SYNPO,8.08074101039498,7.49023602778365,7.92527406528587,7.19500086147122,7.80154827313501
SNCB,3.99398777757746,5.06646778114574,5.07158555549467,4.52046406076003,4.42901753428798
GPRIN1,7.89523411080261,5.14653605500287,5.31986873929999,7.76324358500609,6.73163058463905
CDHR2,10.9346369465239,7.72349718490123,8.34972885120657,10.717577322583,8.7560969926584
RNF44,7.19575354873214,7.7037830702525,7.94389373914991,7.566915003519,6.81624167090725
FAF2,10.0464997503009,9.70190009545863,9.59730081015367,9.93998468515921,9.83572434367975
PIN4,8.53373137750123,8.703631310415,8.56548979575424,8.473553935004,8.76037444962313
BNIP1,6.01049363211531,4.33076051638716,3.76872887390916,6.13142374418641,4.66633123005913
ADAM19,5.87939116207799,0,0,4.10933982665259,3.49448364162673
THG1L,6.20556108362733,6.25805028929329,5.82739059630959,6.63476022813796,5.77926734225795
LSM11,6.54536285236423,5.79441674937071,6.4305105996092,6.22846992822135,5.90822581399907
CLINT1,11.3093749966043,10.7886405365418,10.7991603965924,11.4884854773166,10.8916048762118
AFAP1L1,5.85633389786685,7.11566062581985,7.09565067702113,6.22846992822135,6.88052997565119
SYCE3,0,3.40073047667544,0,3.42704979348537,2.89124071724546
MED7,6.92363684938174,6.69079533867673,7.05054520334437,6.97024514784674,6.56557584511723
ITK,6.11132174437237,5.02470314313195,3.2357417382595,7.02530600910761,6.71409617038526
CYFIP2,4.42851152569625,4.93736178310528,4.0693309380278,5.61371634745448,4.99148077523542
HMMR,4.36458417294341,0,3.76872887390916,5.40811290621218,0
CYSTM1,9.24048566705785,9.06727012949142,9.28560356328816,10.2377759258513,11.2135760769095
EIF4EBP3,10.5791396692574,11.6589757217442,11.5616516262586,10.6936984236903,10.1786678655384
PSMD10,6.45616123376341,6.20294094568645,6.64293439046586,6.68121661839018,6.42175995128424
XIAP,9.43394544221772,10.0412637695439,9.85838988937456,9.92919795099083,11.1796432093825
ZC4H2,8.16759770186821,8.50152384886799,8.34038947865411,8.08600280686026,7.3914252193996
APOOL,9.18835389451724,9.37625959406071,9.21581631017774,9.0659434049891,9.24240610235617
HDX,6.58797720026997,6.9245008870221,7.12857779336367,7.43757207920796,7.96613272745117
RPS6KA6,7.49346747210652,7.16455501776032,7.25324925258974,8.02876821278176,8.48341663602547
SH3BGRL,9.15803285914764,9.32341126453212,9.13169332636927,8.98492619236188,8.72141295691645
HMGN5,10.7294631371898,11.1921206400954,10.9510825216447,10.6614737707566,10.9338768258919
ITM2A,9.59059937356798,10.2448237122459,10.3417353610658,9.80226980161884,10.2744935182705
LPAR4,4.99096681201667,4.46173159314103,4.97832595284181,5.77233916063018,3.49448364162673
VAMP7,9.30364087725969,9.40503036359135,9.34751596677626,9.35456241794085,8.7688915037467
PDGFRL,7.03049546985365,6.57981302518578,6.80107790239678,5.72876966002034,6.911630807481
MTUS1,10.5658760279712,10.9783538569422,10.9145753310366,10.5656694222328,10.9080843693461
SLC7A2,10.1755202968068,10.2149590302359,10.7284280308274,9.69456922580184,9.81325451535733
MTMR7,6.84382862284858,7.99623897690485,8.11795810079894,6.61095873685664,6.89616419678689
ZDHHC2,7.70183853880164,7.41948064773141,7.54103548665115,7.34681980921482,8.12715948627471
PFDN6,8.186209092128,8.1739190640798,8.19251878715755,8.19807927642521,8.00269953906324
MMGT1,9.51347674925464,9.261827773853,9.30012867747048,9.47811664138028,9.12457714056816
PHF6,7.09100678136766,7.44345341812644,7.05054520334437,7.01627389571309,7.35794505798828
MOSPD1,8.06574256005309,8.62545340899367,8.16103484323656,7.75240557533441,7.48744200455168
FAM122B,7.79572729062557,7.94677894529243,8.14503141274867,8.19407989783024,8.81073849832044
HPRT1,11.8619521968896,11.2873639520614,11.3294259652537,12.0853415696537,12.8661956463499
GPC3,3.08180497338689,0,2.8708720411328,2.34054460629628,3.32001020384484
TMEM173,3.36924495516754,3.11255461746907,4.15705921134408,5.83532141775685,4.42901753428798
UBE2D2,10.123357789348,10.1581454904948,9.94720402877045,9.98812869102121,9.47880625722203
CISD1,9.80897650082035,9.7619165782488,9.71940522315411,9.64708562344675,9.59112933256699
EIF1AD,7.40089170292439,6.78136060457272,6.95586958371654,6.72622361189923,6.05473211132718
AUP1,8.49320061242614,7.67031549018409,8.24351170764656,9.14679614985365,8.70818841031704
FNTA,8.01978832585103,7.37861898734798,7.31176463333518,7.65101543758829,6.94207530850289
PIGG,7.30196565658596,6.59416176890158,6.82805753081363,6.57450363467932,6.60416374939695
AP1AR,8.28880149008781,7.99623897690485,7.85486915407164,8.56310566657379,8.19824929567526
SYVN1,9.95178271631183,9.09780202739186,9.43786208125435,10.4285705846826,10.3345364489477
SMIM19,7.8375351006592,7.55034265593172,7.02745237264866,7.21881741721638,6.6783747566577
FAM199X,9.16743046402918,9.2091977158008,8.95938084479345,8.99415607506116,8.56881439453824
DCPS,7.39290207348675,7.21184650504922,6.68781183234753,7.24224717697848,6.39999251383607
IDS,9.37837943642811,8.79030651847995,9.30012867747048,9.6529251424463,9.49172725972813
AFF2,4.36458417294341,3.9394254003683,5.35739207658592,3.19059526288461,3.91857521827127
FMR1,9.77556773953955,9.5519283539932,9.73552588703968,9.35635296213116,8.46256649162426
HDAC3,8.24952084837434,7.98539346496171,7.51636641902481,7.54823746934798,6.39999251383607
CSPP1,6.07183201971236,6.12602602827434,6.49926420154511,6.47253099625062,6.66017680400971
SNX25,8.31863042563526,8.11543248087694,8.21824053259063,7.88235824691756,8.05238429252506
PTCD3,7.34401220382083,7.08550829444238,6.73133529816081,7.11264701130156,6.48515845150541
POLR1A,9.89634473061939,9.35535199427477,9.67737047899155,9.85388168339123,9.35699412880488
ST3GAL5,9.01960304423977,8.84232366912938,8.97455287139581,9.53929583079676,8.50396973741181
IRF2,7.72747898696308,7.28442930529993,7.69552305246404,7.52295189295158,6.58499880771415
HSPA9,10.7577356817881,10.5165389880657,10.428031048094,11.4521085369019,12.4088505111407
NDUFC1,7.79572729062557,8.31053395792835,7.7669758458704,8.03325239536676,8.0936504030699
HARS,9.60277303935698,8.875009199384,8.72829406448188,9.85894275521404,9.20523546807738
HVCN1,5.65727098952481,4.89162470788506,4.92933347766047,5.10150265282373,4.34036618030144
TCTN1,5.29524525362813,5.22239329647294,6.28231700319767,5.40811290621218,6.13598804854864
UVSSA,6.78399264136678,6.25805028929329,6.51595256853443,6.00928071232533,6.6963460193535
SIL1,9.75856868759215,8.02829473966322,8.28791340184672,10.8937398795856,10.7748904929919
SPDL1,0,3.9394254003683,4.39216130276292,4.30002959883505,4.51253532889993
TRAPPC11,9.73506056646877,9.55376490522355,9.40464176011475,9.43471048880498,8.5929986176132
SETD7,7.20490939621067,6.99107513647603,6.61222129052835,6.21274215278758,6.05473211132718
RAB33B,7.55919814001797,7.27555365940889,7.0732742093215,7.9264164123439,7.53814675639867
IMMT,9.25378103105309,9.03870333637723,9.05383369288238,9.44484383172001,9.06703484747998
TMEM129,9.58008241431698,8.65996550300972,8.72829406448188,9.70303717805696,9.39875144367776
ATOH8,8.47817519779176,8.05447431231375,8.0508309192004,8.59074846508537,7.92099285455089
RNF103,8.22722710327314,8.06995701877562,8.40452997847093,8.35676452871609,7.97352061211252
ABHD18,8.83142512843548,8.88087327471714,8.66236431997544,8.75991947342703,9.09778406571547
IGBP1,9.2669549877015,9.05953511487418,8.99255116762351,9.0304962038501,8.50906258548034
RASGRP3,7.6152127500004,7.41948064773141,7.48280412301887,7.35400706473931,6.60416374939695
LTBP1,6.45616123376341,5.58047434747685,6.51595256853443,5.95359280847201,6.50568692900204
TTC27,8.84612948618078,8.2797947271704,8.34972885120657,7.89719430355776,8.36482193487834
BIRC6,10.6670647218426,10.3447348052485,10.7239460770406,10.5216677537847,10.9694134685474
YIPF4,9.57125933474715,9.21385123051458,9.49999678523363,9.70865499225721,9.56691348930377
PDZD8,9.06304780289854,9.1738095107798,9.3568094672446,8.98492619236188,9.50962442778619
KCNK18,5.29524525362813,4.69263165937995,5.15918091163814,5.35178351167619,4.42901753428798
SHTN1,7.37678883729508,7.67031549018409,8.06790779358561,7.76863220992955,7.57746532511531
HSPA12A,7.05094921182398,7.60804491598281,6.26267486288559,6.78057701149875,6.52592739493009
GBF1,9.73031262359022,9.27747184299984,9.49999678523363,9.94475302280479,9.42053747375939
FANCL,5.29524525362813,5.89055850832331,6.35831577072707,5.46232534121066,6.73163058463905
ASRGL1,7.86089233974463,7.07531583151612,7.60482898727997,7.77934945175963,7.45614110444465
B3GAT2,1.92600851094575,0,0,3.19059526288461,4.03613379341323
SERTAD2,5.15111311953981,5.58047434747685,6.32081676514313,6.66974201177443,8.20454161980311
PCGF6,7.32734034545317,7.22112158256548,7.34949660477402,7.61557096088966,7.75942991310892
XPO1,8.04039334963832,8.64281265316051,8.11795810079894,8.58159292309769,9.4526118150967
KIAA1841,5.32913562899381,5.84328834622813,6.11713977081648,5.32277199436241,4.87006685275997
PEX13,8.48194624755954,8.23012670043933,7.93771384375572,8.32419911937464,8.5929986176132
REL,7.67573413496592,7.15490780779067,7.09565067702113,7.21881741721638,8.88705134255658
PAPOLG,8.29738716096279,8.29744011766791,8.63588864596738,8.60587975713616,8.4678073454746
HAAO,12.1359139695362,12.3779914651552,12.410887081925,11.9876406500989,12.1721262667726
ZFP36L2,10.3964030460942,11.022788463325,11.2740916695678,10.8819790333218,11.6235783704607
PLEKHH2,4.0761145871461,4.10889207522101,4.0693309380278,4.46843197265415,5.59994877488589
THADA,7.58747728342455,7.19311552189199,7.61260843023955,7.92158698028793,7.59672993731907
EPCAM,7.44792201772613,7.62910183110131,8.49569155454269,7.72494890089251,9.44465983338084
CALM2,10.2525989240442,8.96056178711931,9.26600642315934,10.5864143837706,10.9119346927545
TTC7A,8.37649949620445,9.24828221440353,9.03369404364028,8.61488293748508,7.95124248251017
MCFD2,12.4781583730691,12.1478055388577,12.2149699181963,12.0182174777074,12.2777285529103
SOCS5,8.67878848367022,8.82417806744463,8.81850269947875,9.05936305678887,9.12789155710451
RHOQ,8.53373137750123,8.33209635074276,7.74590911550217,7.57923369553096,7.08534737543144
TMEM254,10.3538207907025,10.5042449303225,10.4225096095291,10.4379016957247,10.788567634544
PLAC9,6.42515814881565,5.76934576991291,6.16024059282632,6.1480582479029,5.84518700328424
STK32C,2.50251050260783,3.64081656258791,4.87861860498542,3.19059526288461,3.32001020384484
PWWP2B,7.46326415361852,7.69715137655399,7.68817921248769,7.67990149569486,7.42414600668169
INPP5A,7.43241497279188,7.81821864606352,7.48280412301887,7.61557096088966,7.20315292135537
KNDC1,4.15381698250026,5.22239329647294,4.82605580164928,4.46843197265415,4.42901753428798
ADGRA1,5.32913562899381,6.00237178965828,5.28134332909379,5.81463133995784,5.39513568075947
CCNJ,4.0761145871461,5.06646778114574,5.28134332909379,6.02737570030676,8.37601526469481
BTAF1,8.41251158383447,7.97993998064228,7.89369709103017,8.5061785063587,8.58819409674333
IDE,9.56238196373372,8.726607476054,9.09606604019222,9.40387627691067,8.66321002267064
OPN3,4.0761145871461,3.9394254003683,6.39486473153009,6.58675797371189,5.30430999097999
KMO,10.6925116000057,11.2829419725508,11.2826502360133,10.9954837211395,10.8896536781876
NANP,5.78486503940649,5.58047434747685,5.53163145878449,6.02737570030676,4.2459086101064
POLR1B,7.9776738290826,7.43550667341997,7.38626684103252,7.21881741721638,7.67131457869007
TTL,8.12963877047609,8.1739190640798,8.28304682777502,8.60888706430867,7.38035127097654
FIGNL1,5.03270058139007,4.26052840253007,3.76872887390916,5.16825959993455,3.49448364162673
IKZF1,6.58797720026997,6.04477844550499,6.24276160137958,6.81223252077729,5.59994877488589
VWC2,6.62936883509475,7.25763685626355,7.31176463333518,6.37698050355422,7.55793998295892
MOCOS,7.79572729062557,8.80580132789734,8.47876577502175,7.12949816099924,8.69484151779945
TM9SF3,11.1436931557294,10.4090474971926,10.5424099002445,11.1145259252411,10.7319748466039
PRDX3,8.68534513543375,8.67016016848439,8.39553979791832,8.945026760613,9.00710177712058
SFXN4,6.03123088158936,5.49129141168629,5.82739059630959,6.74821130716621,6.44320383653245
FAM45A,8.04039334963832,7.21184650504922,7.02745237264866,8.35676452871609,7.25257403352065
RAB11FIP2,7.47844485103093,6.86657488586616,6.74555614771369,7.59751672885597,6.13598804854864
FAM204A,6.37736734544727,6.65017085397678,6.11713977081648,6.65817540863662,6.02659695263459
EIF3A,14.9010080433611,14.8902660096716,14.5141186422204,14.1166660970846,14.7242163530033
PIK3AP1,6.75934563294823,6.78136060457272,7.06195446651747,6.44587044588351,7.15197859872561
PDLIM1,9.62340612872087,9.67683950459834,9.63598386572816,10.1923867296176,11.3115625569771
SGPL1,10.2325931474167,10.5333904046752,10.4180771933654,10.1424131489968,9.99666281822721
PCBD1,11.387850169556,12.4008733150445,12.2851014233447,11.4276213585553,12.0398217902578
RET,10.9866602852151,10.488968533506,10.5444448029847,10.4942826031545,10.7111338813242
INPP5F,6.55970795095981,6.9801905885509,6.67300725458677,7.22666969152371,7.1777926508543
CSGALNACT2,8.16290709597726,7.99623897690485,8.45732542533311,8.13689230497716,7.08534737543144
MCMBP,8.91190359070595,8.90121184388845,8.90656881179961,8.1243372269514,8.72141295691645
SEC23IP,9.67702718113931,8.64281265316051,8.53306377329524,9.60553346779328,8.5929986176132
BAG3,9.07558060130557,9.19984541211568,9.12626914572227,10.3354174950817,15.9279428744024
MYPN,2.50251050260783,1.54215000763578,0,3.63015222886098,6.13598804854864
TIAL1,9.37229699492532,8.9770799304498,9.28072917811981,9.98581710531404,10.5325900361232
CACUL1,8.09558513782975,8.02829473966322,8.03354948574559,7.91187934422481,7.75085665139764
SIRT1,6.82019119287276,7.07531583151612,7.44844241264361,7.76863220992955,8.36482193487834
DNAJC12,11.5900691148551,12.4018932396855,11.5959032493302,10.9588286515335,11.3722105394894
HERC4,8.46299164771438,8.78718748598272,8.3215273759264,9.52503873967844,12.1632698637369
MLH1,7.25865680484623,7.96897077602364,7.2432617155557,6.68121661839018,7.36919166235624
LRRFIP2,8.62181999629919,8.98254421620626,8.92230345027561,8.93786969253846,10.0200405304799
SMOC2,5.5463921140168,2.53124538451017,4.52999278478435,0,4.03613379341323
EIF3L,13.4696287202001,13.5799453251039,13.3101424230421,12.9706116743857,13.6198554527917
WDR11,8.78639085899514,8.57931683445192,8.57746409005918,8.66486616113667,7.91333029533043
CDH23,4.60487389070934,0,3.76872887390916,6.21274215278758,0
VSIR,8.49693264167863,7.01260092903836,7.82169467961528,8.32785401183013,7.95870681541704
ATE1,8.83437801410837,8.15951819726166,8.5814335370877,8.54123345112793,8.26599999790391
ABLIM1,6.20556108362733,6.34546449751256,6.58084010010503,5.46232534121066,4.51253532889993
FAM160B1,9.45711954885136,9.29733955412423,9.49369175015346,9.5170568276506,9.06703484747998
KLHDC3,7.79572729062557,7.72349718490123,7.98642729219009,8.58159292309769,8.48341663602547
SIPA1L2,7.36866422547101,7.88393034258115,7.93771384375572,7.30292772103887,8.73451738023659
DISC1,8.92304261249987,9.53900661366474,9.79996983068765,9.31827678897227,9.41783214379212
TSNAX,8.66226529013603,8.44327164553274,8.44865926578237,9.17547768133473,8.68136999446013
EGLN1,10.033710626636,10.2311167906546,10.3889297176932,10.412309679636,10.7044894803727
PTK7,7.82571312562267,7.32800649391228,7.90641093717644,7.20298347904248,8.44141059213477
NID1,10.0025460887183,9.62187604756335,10.153254913235,9.82184126742442,9.67282032181017
LYST,8.37649949620445,8.1881776021383,8.25349752015217,8.39559358995292,7.79322239609213
TOMM20,9.68359182423099,9.21848978323612,9.15051895140776,9.62497447070078,9.7672368992856
IRF2BP2,9.41237045875741,9.79490122990696,9.48524194306931,9.19761984961912,10.3331013296785
SPAST,7.2674232084241,7.24859431723854,7.37716176784463,7.0608794014539,7.33518536141074
MEMO1,7.89523411080261,8.08527533070334,8.39102361156214,7.87737879598593,7.49772652251583
JAG1,9.66877914708261,9.4628618848311,8.94712728595983,7.38941587153155,8.81896418598778
SPTLC3,5.36224812320809,3.84659092205658,5.11604794162118,4.03973187965279,6.16208722322731
ISM1,5.0732609551653,4.79555639281642,4.46272242761825,3.80815864703495,4.73748822263218
TASP1,7.07111702089504,7.1836580374069,7.23320455419172,7.0342819278272,6.37789161070094
MACROD2,10.5826561420643,11.0723157078198,10.3764185871364,10.5144691807814,10.3908011218227
FLRT3,8.60462730814196,8.70031892526567,8.76366033255059,7.52931495554559,7.85051904968532
MGME1,7.99888474541263,6.8427371811592,7.22307679096,8.01523142719398,7.75942991310892
CST3,17.5642854038863,16.5193481942403,16.6227029563895,17.8067239161091,17.1011522847167
SNX5,10.9625709959244,10.7410760523124,10.7750998856561,11.0512664866454,10.6304759841196
RRBP1,13.1572855789586,12.3300381284865,12.5081912522556,12.9874630137382,12.9323761488029
MRPL14,7.23203338011021,7.23033741137243,7.02745237264866,6.54967819797372,6.89616419678689
MRPS6,7.05094921182398,6.37899916879976,6.85454186540336,7.38240329357217,7.41332132617501
NOLC1,8.6556026587993,8.59723670015937,8.86157635673756,8.83118076032943,10.0845757379522
SLC29A3,7.68230465101248,7.37030591700452,7.18183943040153,7.56071598719966,6.71409617038526
PSAP,13.8897887940343,13.6560787606848,13.6994256612631,13.8849584654536,14.1332461700241
MICU1,9.64206401714179,9.79645327292622,9.81184462758341,9.87151829923387,10.0360060097741
MCU,8.24952084837434,8.39900704325274,8.59327676639329,8.72153526724285,8.94832491363582
OIT3,11.122710933439,11.4085168707539,11.3128086321303,11.1639251164844,9.54724383422912
PRR18,2.50251050260783,3.40073047667544,3.5267098423657,4.35837532705114,6.2376660635435
PDE10A,8.45533952480661,9.27747184299984,9.02205817270577,8.229681337687,8.74750384289366
SFT2D1,8.86357914248991,8.65312881609884,8.68098239535498,9.13223868438345,9.17991210194814
FBLN7,2.50251050260783,1.95174549816349,3.76872887390916,2.74220312558726,2.89124071724546
ZC3H6,8.05058654431318,8.11543248087694,8.97153120369847,8.95451461992235,7.94373932909101
ITGA9,9.92709889376283,9.98656652238088,10.2336450716723,9.50580743629134,8.68587449378486
GOLGA4,10.2592063389132,9.87934230812822,9.76549313523793,10.2836636955378,9.64301525164182
MSH6,6.95653360363804,6.73030714880559,7.31176463333518,6.92269933222766,6.08232906289526
FBXO11,9.05040517636403,9.20452914226036,9.13439778821466,9.05936305678887,8.35354108070213
FOXN2,9.25157362834314,9.49762516808189,9.96098126104421,10.1486261816121,10.659393800973
PPP1R21,10.4580087379655,10.0952243931207,9.99411522673913,10.1013628317169,9.8538519552839
STON1,8.95051961080846,8.86616815112953,9.09328868878856,8.52858453120306,8.53924780897789
ERLEC1,9.37432732606389,9.10282844278254,9.32638408422601,9.76501045143082,9.62670761970864
AGPAT4,6.29402019182834,0,2.05572873532575,5.13526721737005,4.2459086101064
THBS2,8.18157870503382,7.57948225032576,8.73543701584951,7.51656064144832,9.04616512479601
KCNK1,3.90690211262558,3.64081656258791,4.0693309380278,4.9951918222534,5.30430999097999
MAP3K4,8.52278997563243,9.23002133343099,9.14784456978699,7.98777074534875,7.38035127097654
TARBP1,7.28479781126768,6.42788342696725,6.33968810032152,7.3753564626713,7.02973401652818
COL9A1,7.46326415361852,6.37899916879976,7.54103548665115,7.94080846025602,6.44320383653245
FAM135A,10.7078890850235,10.7084722319054,10.8135751711527,10.579532487699,10.6854957762064
LMBRD1,9.87785880466093,9.79800364806068,10.153254913235,9.90003270140512,10.5187695553751
PHF3,8.82846618644423,9.09022941549839,9.2310575270227,8.80781592769352,8.50906258548034
PRIM2,5.60289649447468,4.26052840253007,4.39216130276292,4.35837532705114,4.66633123005913
RAB23,7.2674232084241,7.21184650504922,7.23320455419172,7.18697382918196,7.43489007304334
ZNF451,7.81976561091696,8.4233195709661,7.9315073623794,7.89226588388503,7.00110218985656
BAG2,5.36224812320809,4.79555639281642,3.5267098423657,5.95359280847201,10.4342845014657
DST,8.31863042563526,8.11044986285376,8.24851325365426,9.18155023521087,9.62904859762128
BMP5,0,0,2.6467524977861,0,5.2566588252437
MLIP,6.912502432482,6.81849897844778,7.08450582563207,5.63747275947329,5.52147717132581
LRRC1,8.28016441869479,8.90697058591281,8.3215273759264,8.16167935765999,9.08760697301219
KLHL31,8.21368359892585,7.72349718490123,7.09565067702113,6.70389561544724,7.6437952127978
GCLC,8.63542813560167,8.83630045830944,8.52484209783368,8.87180628995065,9.59352871047182
ICK,7.07111702089504,7.66352778974089,6.71697287500901,6.68121661839018,5.43849055177293
ELOVL5,7.59446129826294,8.94385232663196,10.0596076050206,9.87526968599228,9.83166486488308
FBXO9,11.1818685772093,11.2032791300512,11.1378721156346,10.9931838995552,11.1226373433993
TMEM14A,8.56606634527039,8.84832183772955,8.72111557148542,8.7707013927664,8.72579433704428
AGPAT5,7.7835562444399,8.36175232883728,8.21824053259063,8.5061785063587,8.29577448680548
ANGPT2,5.87939116207799,7.01260092903836,7.84169076301301,6.81223252077729,6.10940801252959
MCPH1,5.80908351421615,5.60901757117627,5.2417608526288,4.52046406076003,4.34036618030144
ZNF511,5.36224812320809,4.69263165937995,3.38854883271432,5.16825959993455,4.80529994118682
