"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109646021|LOC109646021",44.8654951920699,-0.34718141578951,0.693489045478598,-0.500629992720229,0.616631550153911,0.999258889922703
"gene-LOC109646022|LOC109646022",57.8784647210577,0.781897924425339,0.70306682035826,1.11212462568908,0.266084570004017,0.999258889922703
"gene-LOC109646025|LOC109646025",36.1205043124202,1.16872854536135,0.696087073173685,1.67899762889252,0.0931525058692214,0.999258889922703
"gene-ndufaf5|ndufaf5",304.988826413194,-0.467586132460389,0.301902697622425,-1.54879746402656,0.121430415376041,0.999258889922703
"gene-LOC109646029|LOC109646029",8.12461206274006,1.32875294767754,1.93097871498598,0.688124077891345,0.491374649072543,0.999258889922703
"gene-LOC109646032|LOC109646032",10.2965508936273,1.77335957098524,1.5966076038689,1.11070470082194,0.266695478159184,0.999258889922703
"gene-afg3l2|afg3l2",560.746479857722,0.0646251854935225,0.285883675449814,0.22605412985488,0.821159320215586,0.999258889922703
"gene-lrrc39|lrrc39",64.1971279538813,0.168005703909738,0.453592412935764,0.370389140379054,0.711092564090387,0.999258889922703
"gene-eed|eed",129.884653314594,0.145211529031296,0.438628876236856,0.331057841602026,0.740600795219733,0.999258889922703
"gene-LOC109646036|LOC109646036",31.2391577768948,0.501237702091418,0.720698576409214,0.69548868070306,0.486749102438529,0.999258889922703
"gene-LOC109646037|LOC109646037",26.6746782395524,0.911891649000915,0.71018573019826,1.28401854645312,0.199135466168223,0.999258889922703
"gene-tbl2|tbl2",510.343259807479,0.242081744402788,0.444061033826804,0.545154215213592,0.585647457795516,0.999258889922703
"gene-LOC109646041|LOC109646041",9.38671878230081,1.61268220105073,1.1100820337749,1.45275948261833,0.146290545198337,0.999258889922703
"gene-basp1|basp1",25.6187210338655,-0.438936269099711,0.710469859440155,-0.617811245990913,0.536699769398376,0.999258889922703
"gene-LOC109646044|LOC109646044",742.594696865301,0.367700261294557,0.393524294394824,0.934377537884972,0.350109180274708,0.999258889922703
"gene-LOC109646045|LOC109646045",16.3782973541119,0.978963036422514,0.929009845913425,1.05377035639485,0.291988068429864,0.999258889922703
"gene-LOC109646046|LOC109646046",367.36285669126,-0.396532085341545,0.458408243734643,-0.86501953392244,0.387028067402815,0.999258889922703
"gene-LOC109646047|LOC109646047",104.02529846626,0.381683098391249,0.423331889906946,0.9016166924612,0.367260520648336,0.999258889922703
"gene-LOC109646048|LOC109646048",69.7370759412191,-0.0114828491285489,0.433008989554784,-0.0265187314941323,0.978843593280725,0.999258889922703
"gene-LOC109646049|LOC109646049",60.6691549171845,0.112072833170442,0.467870815137114,0.239537986864169,0.810688444385502,0.999258889922703
"gene-LOC109646051|LOC109646051",22.2852120202424,-0.0335827420198502,0.670322395392905,-0.0500993883699289,0.960043187137918,0.999258889922703
"gene-LOC109646050|LOC109646050",1130.25723674744,0.00971461857742972,0.293286292866665,0.0331233297078981,0.973576238538887,0.999258889922703
"gene-LOC109646052|LOC109646052",9.77219541009053,-0.799389456697838,0.986154476181324,-0.810612815745974,0.417588054795544,0.999258889922703
"gene-LOC109646053|LOC109646053",67.1592076398986,-0.313487441337037,0.448132146613615,-0.699542408876393,0.484213119465414,0.999258889922703
"gene-arhgap30|arhgap30",85.5603175488833,0.283183585387161,0.563248850018171,0.502768155457441,0.615127285088031,0.999258889922703
"gene-jmjd8|jmjd8",201.501825867627,0.418391984871563,0.49714959465687,0.841581667506609,0.40002215435267,0.999258889922703
"gene-LOC109646056|LOC109646056",90.7139766733439,0.0748695437048678,0.474906466396608,0.157651135544535,0.874731707033897,0.999258889922703
"gene-LOC109646058|LOC109646058",98.1510378781615,0.694345100754895,0.550213163585008,1.26195654104451,0.206964424802043,0.999258889922703
"gene-LOC109646060|LOC109646060",5.32092962012619,0.500140544454244,1.29714342685481,0.385570734970254,0.699814610488065,0.999258889922703
"gene-LOC109646061|LOC109646061",1723.98849655929,0.421962250616197,0.250246318488211,1.68618764569788,0.0917596626922608,0.999258889922703
"gene-LOC109646062|LOC109646062",201.431173622972,0.198161947053962,0.349660736717502,0.566726332828329,0.570900127258173,0.999258889922703
"gene-LOC109646064|LOC109646064",54.2393589920237,0.0884188324371256,0.524627736970935,0.168536328154575,0.866161366661507,0.999258889922703
"gene-stard3nl|stard3nl",943.845375347378,-0.0465037544343811,0.470128523359761,-0.0989171090961325,0.921204084434192,0.999258889922703
"gene-LOC109646068|LOC109646068",56.966738253668,-0.0241242755949251,0.556885915900264,-0.0433199599884398,0.965446480386667,0.999258889922703
"gene-atp6v1f|atp6v1f",381.146902981114,0.0299683059662011,0.523625902610827,0.0572322832327001,0.954360161996887,0.999258889922703
"gene-sh3bp5l|sh3bp5l",152.986402686327,-0.038137440143545,0.436801045228745,-0.0873107804116472,0.930424485217049,0.999258889922703
"gene-LOC109646072|LOC109646072",317.114260848245,0.550711617544761,0.399806945292257,1.37744384891111,0.168375063885932,0.999258889922703
"gene-LOC109646073|LOC109646073",43.2037075174627,0.345045214196863,0.539652049689846,0.639384607906467,0.522572759651491,0.999258889922703
"gene-LOC109646076|LOC109646076",172.44306739231,-0.415149777193817,0.467779445542507,-0.887490421286781,0.37481492099499,0.999258889922703
"gene-ythdc1|ythdc1",632.192027089537,-0.0662460279684391,0.26227745339824,-0.252579957255615,0.800592819714311,0.999258889922703
"gene-LOC109646074|LOC109646074",1118.37411334158,0.012797520003,0.36449013636499,0.0351107443691835,0.971991433928115,0.999258889922703
"gene-gemin5|gemin5",110.431268074017,0.121140452279731,0.491541785387223,0.246449957828712,0.805333937741308,0.999258889922703
"gene-tbc1d13|tbc1d13",283.605280692393,0.0995980073670874,0.376112956385881,0.264808764697015,0.791156784615632,0.999258889922703
"gene-LOC109646080|LOC109646080",5.92055498016499,-0.251874944106724,1.7056001596537,-0.147675258284371,0.882599058547261,0.999258889922703
"gene-adat1|adat1",228.469015315269,-0.10143862885953,0.29324324215273,-0.345919749470981,0.729403025941071,0.999258889922703
"gene-LOC109646083|LOC109646083",146.799358148351,0.386540001555277,0.399657884388018,0.967177219954442,0.333455447994087,0.999258889922703
"gene-LOC109646084|LOC109646084",249.134656694097,0.0773178899115912,0.331845273817668,0.232993795638847,0.815766223567945,0.999258889922703
"gene-LOC109646085|LOC109646085",199.88982650575,-0.112928446494059,0.366570014058398,-0.308067878340066,0.758030682701074,0.999258889922703
"gene-uxt|uxt",100.578111245342,-0.361108421070582,0.43022303670028,-0.839351662431207,0.401272000348626,0.999258889922703
"gene-LOC109646087|LOC109646087",116.227575404491,0.130617027336886,0.39235109256924,0.33290853475535,0.739203326771996,0.999258889922703
"gene-LOC109646092|LOC109646092",117.758613563431,0.406940138347123,0.410009439752915,0.992514071364695,0.320946818715536,0.999258889922703
"gene-LOC109646093|LOC109646093",88.6729941349667,0.277570760464566,0.49874034137325,0.556543630900786,0.577839276327959,0.999258889922703
"gene-LOC109646096|LOC109646096",358.926306192662,-0.35543099695257,0.343783761834715,-1.03387953827632,0.301192481840583,0.999258889922703
"gene-LOC109646090|LOC109646090",63.9166247273821,0.453182270677715,0.569442606256946,0.795834849198531,0.426128033214225,0.999258889922703
"gene-LOC109646089|LOC109646089",7944.36532788808,-0.161495350712646,0.259791759168512,-0.621633847160998,0.534182659492971,0.999258889922703
"gene-sp2|sp2",169.880834776744,-0.0577348275557651,0.308285149989862,-0.187277355259129,0.851443176754105,0.999258889922703
"gene-LOC109646098|LOC109646098",33.577112182733,-0.0245678201208073,0.563782065891793,-0.0435768031782739,0.96524174251092,0.999258889922703
"gene-LOC109646100|LOC109646100",84.864526028018,0.293307329213638,0.422851330514838,0.693641731850589,0.487906915772822,0.999258889922703
"gene-LOC109646101|LOC109646101",14.2524188700807,0.125154649218617,1.55542522462661,0.0804633017628097,0.935868782515874,0.999258889922703
"gene-LOC109646105|LOC109646105",64.9536475047323,-0.523831038482859,0.523377210599562,-1.00086711433763,0.316891057228567,0.999258889922703
"gene-LOC109646103|LOC109646103",3994.39642260063,0.207364141651136,0.388618631018695,0.533592898280682,0.593623222722699,0.999258889922703
"gene-LOC109646106|LOC109646106",120.504174688247,-0.427607748420355,0.504869420115928,-0.846967020347891,0.397013504128018,0.999258889922703
"gene-LOC109646109|LOC109646109",45.791689683079,0.342800206440051,0.576369204045141,0.594758019745279,0.552005232683632,0.999258889922703
"gene-adamts5|adamts5",137.833356537969,0.740653895525556,0.736310740437851,1.00589853556275,0.314464380786811,0.999258889922703
"gene-LOC109646112|LOC109646112",63.3543097586088,-0.202509914696244,0.484342844323826,-0.41811274197508,0.675864689250328,0.999258889922703
"gene-sirt3|sirt3",22.8246154329448,0.116738557179464,0.771318235409017,0.151349406535889,0.879700097346485,0.999258889922703
"gene-LOC109646115|LOC109646115",357.397550184056,-0.314707830390822,0.289887559639768,-1.08562033769886,0.277646998122861,0.999258889922703
"gene-LOC109646114|LOC109646114",128.485133837674,0.343378573369597,0.435588820951235,0.788308966744671,0.430516004013264,0.999258889922703
"gene-LOC109646118|LOC109646118",5.80949017463464,-1.06026521544942,1.23420824167634,-0.859065091000634,0.390304605622037,0.999258889922703
"gene-LOC109646120|LOC109646120",698.107122449736,0.0461465071256155,0.287872895405342,0.160301674322754,0.872643440013375,0.999258889922703
"gene-LOC109646122|LOC109646122",94.435013687412,-0.866834093188714,0.529661779969091,-1.6365804103126,0.101718171581082,0.999258889922703
"gene-gtf2a2|gtf2a2",172.428207671202,-0.200406881567593,0.375767827640915,-0.533326343624879,0.593807694848365,0.999258889922703
"gene-LOC109646125|LOC109646125",631.29596225743,0.107329873797383,0.259573927220085,0.413484801600976,0.679251455391495,0.999258889922703
"gene-ppat|ppat",275.791982522972,-0.178737776389019,0.339183876291963,-0.526964248250895,0.59821841599698,0.999258889922703
"gene-LOC109646127|LOC109646127",50.3130147111371,0.688003667302785,0.614473931296008,1.11966290555515,0.262857438054656,0.999258889922703
"gene-LOC109646128|LOC109646128",117.83002984814,0.35945624896919,0.507213788656378,0.708687849203388,0.478518206792137,0.999258889922703
"gene-traf7|traf7",193.828677689218,-0.496208648597166,0.35165010905609,-1.41108629236347,0.158219171332811,0.999258889922703
"gene-LOC109646132|LOC109646132",41.8480879472519,-0.00966055788841976,0.595628761758203,-0.0162190923418528,0.987059603980532,0.999258889922703
"gene-LOC109646133|LOC109646133",341.245324370392,0.159910598189154,0.378536406155861,0.422444434904132,0.672700650174468,0.999258889922703
"gene-LOC109646135|LOC109646135",15.0072848233365,0.450725328274759,1.09414915719109,0.411941393284866,0.68038238016064,0.999258889922703
"gene-LOC109646136|LOC109646136",1019.27580274288,0.403258082774778,0.349057102196684,1.15527826317527,0.247976494352731,0.999258889922703
"gene-LOC109646137|LOC109646137",1412.01157644654,-0.134758839099924,0.221322603952785,-0.608879692779469,0.542604185443227,0.999258889922703
"gene-mcm4|mcm4",28.5678192587828,-0.642785077109452,0.978568717973475,-0.656862482218521,0.511269343922136,0.999258889922703
"gene-LOC109646139|LOC109646139",22.8389942334014,0.443506628277427,0.687414359617509,0.645180919008154,0.518809949913405,0.999258889922703
"gene-LOC109646142|LOC109646142",1119.25866336388,-0.311991039531546,0.371421374072076,-0.839992152608327,0.400912786470775,0.999258889922703
"gene-LOC109646143|LOC109646143",314.909173362162,-0.319846484860847,0.322128784492303,-0.992914946625921,0.320751405199423,0.999258889922703
"gene-kdm8|kdm8",94.9923077697955,-0.133837253030404,0.378578682834265,-0.353525592165989,0.723694446055711,0.999258889922703
"gene-LOC109646145|LOC109646145",13.0872100869384,2.34098924412186,1.44619209837315,1.61872634123453,0.105506156667172,0.999258889922703
"gene-LOC109646146|LOC109646146",89.6507832516719,0.687531531783251,0.504757194557072,1.36210348103421,0.173165229903047,0.999258889922703
"gene-LOC109646148|LOC109646148",98.0290754402283,0.170836897448552,0.572641697261451,0.298331222238175,0.765450376723229,0.999258889922703
"gene-LOC109646149|LOC109646149",12.4748429479242,0.0353263483767646,0.9296783652607,0.0379984623680668,0.969688907996867,0.999258889922703
"gene-LOC109646152|LOC109646152",192.139291878583,-0.122159146654304,0.400134932997683,-0.305294880752166,0.760141574516632,0.999258889922703
"gene-kif11|kif11",29.1279836142155,-0.175270147238103,0.870463655282331,-0.201352631065629,0.840422851530879,0.999258889922703
"gene-LOC109646155|LOC109646155",381.403422612758,0.450568315144345,0.313648359977135,1.43653968149934,0.150848833325476,0.999258889922703
"gene-prpf4|prpf4",240.666460563372,-0.433477765412447,0.324496466161153,-1.33584741473632,0.181599151608471,0.999258889922703
"gene-cdc26|cdc26",61.6793048122741,-0.637694383760822,0.542441265507759,-1.17560079645471,0.239754437136489,0.999258889922703
"gene-LOC109646161|LOC109646161",69.3850262254089,-0.24798169178166,0.461889477354342,-0.536885345823583,0.591346813979827,0.999258889922703
"gene-cpm|cpm",20.5638779445773,-0.968719602159271,1.3886616563643,-0.697592244820459,0.485432232911975,0.999258889922703
"gene-LOC109646166|LOC109646166",82.5530392816952,0.815746703965674,0.557136013856656,1.4641787349535,0.143145118887156,0.999258889922703
"gene-LOC109646168|LOC109646168",64.9583161575707,-0.495534389551323,0.523952922523932,-0.945761285506884,0.344270355956893,0.999258889922703
"gene-LOC109646169|LOC109646169",240.682925841056,0.192330888718307,0.337618610911838,0.569669095547964,0.568902154745959,0.999258889922703
"gene-LOC109646170|LOC109646170",16.2390360775978,-0.464653505872461,1.13484201228169,-0.409443341754892,0.682214338198358,0.999258889922703
"gene-arpc2|arpc2",1008.85707655603,-0.12685289083695,0.225038204424132,-0.563694911988672,0.572961780687646,0.999258889922703
"gene-mrpl21|mrpl21",189.806908523341,-0.134652423716256,0.304973421381796,-0.441521831988385,0.658835259793303,0.999258889922703
"gene-cunh6orf120|cunh6orf120",1078.71711456995,-0.355540330273076,0.253259064184144,-1.40386023859965,0.160360471840089,0.999258889922703
"gene-LOC109646174|LOC109646174",281.313887036621,0.118731153359334,0.275628832385507,0.430764634932211,0.66663951642676,0.999258889922703
"gene-LOC109646175|LOC109646175",24.2636588801768,0.606829346282129,1.1919173142713,0.509120338312329,0.610667876665726,0.999258889922703
"gene-avl9|avl9",149.727235776919,0.575157716891631,0.371603217079916,1.54777378250721,0.121676770789574,0.999258889922703
"gene-LOC109646180|LOC109646180",380.29741014478,-0.0830646891210541,0.260283371200476,-0.319131755278657,0.749626604420394,0.999258889922703
"gene-LOC109646181|LOC109646181",226.557770930708,-0.0961426405327498,0.419133802269795,-0.229384125098226,0.818570373590982,0.999258889922703
"gene-LOC109646182|LOC109646182",11.3900491287643,-1.20886902913818,1.12876017587253,-1.0709706587617,0.284182622795599,0.999258889922703
"gene-LOC109646184|LOC109646184",179.46790845013,0.0819056148816594,0.34106977463763,0.240143281440521,0.810219181980621,0.999258889922703
"gene-LOC109646185|LOC109646185",24.1497860319565,-1.29755027404728,1.29482747891747,-1.002102824642,0.316293933821245,0.999258889922703
"gene-spata5|spata5",37.6306155073208,0.379478328998795,0.627704435921214,0.604549382293078,0.545478447984385,0.999258889922703
