NAME,rank
CUNH5ORF24,-0.140198464628394
LARP1,0.811108836088988
ZNF346,0.5019358749971
RAB24,0.0338005960904631
DSCR3,-0.040307031598976
JADE2,-0.0622722652633732
SAR1B,0.327101119873899
DDX46,-0.886005753886636
TXNDC15,0.0338418716150349
PCBD2,-0.0366281395339981
FGFR4,-0.22729675352822
PGRMC1,-0.0370263157729244
PGK1,-0.198906486844725
KCTD7,-0.0819049835854786
RABGEF1,0.221465752368039
TTC3,0.00404322680990698
KCNJ15,0.596898161480955
SMG8,0.215165316085385
MKS1,0.254917694630698
THSD1,-0.0395415064375184
ZW10,-0.757379824865613
TIMM10B,0.462841631673123
VPS36,-0.557258567275501
PROSER1,-0.274196635112728
LTBP3,0.970553085417087
MINK1,-0.191199772331266
SRRT,-0.2185739019205
C2CD2L,0.0392993243235483
STK36,0.219667928573466
KAT5,0.214742414132645
HINFP,-0.571361528477237
DPAGT1,0.254232801138044
MRPS31,-0.272700246806931
TAF6,-0.599419387590038
SLC12A9,0.172286479608991
RNF121,-0.268587643359875
RB1,-0.997378200632904
MTMR2,-0.256653676639856
CWC15,-0.264996844603089
TIGD6,0.0990972255583228
CCHCR1,-0.303442816259912
THOC2,-0.140535567987782
LTN1,0.0451043083291145
HEPHL1,0.464796497989776
CCT8,0.21192407297197
PIGS,0.00430080274190834
PCNX3,0.38616835647995
B4GALT4,0.240166905776575
ZBTB20,-0.0849855684794462
TMEM135,-0.103056273783646
NLE1,-0.492927542777326
TMIGD1,-0.059028931283661
HEATR6,0.110964596098151
DDX52,0.0548530350985027
RPL23A,0.408013474973484
SNRNP35,0.865053355354764
BUD13,-0.144543881689368
CHEK1,-0.0998181938486755
ALG9,-0.606058480754502
FDXACB1,-0.957823842496471
MIA,0.0420255034255485
DIXDC1,0.0314492819332434
DLAT,-0.0427886646852503
IFT57,0.591427208484759
DNAJC18,0.104078802263546
NFRKB,-0.660990194005283
SMS,0.30591539989055
LIPH,-0.0370609480351442
PRDX4,0.0505283796402633
ARHGAP31,0.917153572276291
CASR,0.558573693895099
EPHB4,-0.652362777399849
NEU3,-0.0533643713830416
SPAG7,0.260452417819836
LRCH2,-0.506826174513018
WDR44,0.422534910352343
KLHL13,-0.382240140927156
KSR1,0.0431977933415646
ACACA,-0.248102061871115
CCDC61,-0.754017118707022
CUNHXORF57,-0.378444095016244
ZC3H12B,-0.745103000843711
AIFM1,-0.142097375422653
PAFAH1B2,-0.0686210767344726
PPME1,-0.0732165823821209
TBC1D8B,-0.486553452812324
OPHN1,-0.462607179205964
MSN,0.0622025267807187
GAB3,-0.154532805956247
MPP1,-0.51342036828084
TMLHE,-0.877374307179583
C1QBP,-0.0670013147536062
DHX33,-0.208688341085909
P2RX1,0.252431417222047
CAMKK1,0.279274834874007
ATP2A3,-0.169564004634099
ZZEF1,0.858284544376394
RUVBL2,-0.466390856344041
CLTC,0.120600028946536
PTRH2,0.0232553877340825
ANKFY1,0.129836157521268
UBE2G1,0.674975526491118
ATP5L,0.15813853606921
TMEM164,0.139876786057492
FRMD8,0.111486459595216
ABR,0.281702923337402
SPECC1,-0.0472814305972741
ADORA2B,0.152613437584832
NCOR1,-0.234498395649072
CENPV,-0.314613317173212
PIGW,0.0171577584902439
ZNHIT3,0.152709925792895
MTMR4,0.479246818466513
AMMECR1,-0.336804196454069
KIF4A,-0.531876168042227
PRDX5,-0.205636410588669
BANF1,-0.439790046463933
VPS51,0.26511211927584
ZFPL1,0.0915318208041829
AKAP10,0.037913339382046
CUNH11ORF54,0.390550237030992
TIMM22,-0.172040752146304
ZSWIM7,-0.495676138839905
PIGL,-0.473504995494147
P2RX5,0.049985628286221
EMC6,0.139155238223377
SHPK,0.406582973367849
TRPV2,0.112970952537167
FAM222B,-0.451951176779799
FLOT2,0.377216019309672
DHRS11,-0.461076815469733
GGNBP2,0.0640519108057553
MYO19,-0.153227427897295
VKORC1L1,-0.0814302402991364
GUSB,0.381718159660839
RNF43,0.0510493132502114
SUPT4H1,-0.51641552553959
TSPOAP1,0.051152507262681
STT3A,-0.0176143224124815
EI24,0.0187166274584343
RPS6KB1,0.962125060376742
AUTS2,-0.0470125497611504
ATG101,-0.875054014934818
RNFT1,-0.625949309666829
MED13,-0.0194333055456914
INTS2,0.52191769728127
CUNH21ORF91,-0.195645191756889
RIPK4,0.72923644454259
PRDM15,0.591459858998581
C2CD2,0.0418405235390763
MOGAT2,0.55977913173701
MICU2,0.240076485624959
USP25,0.00570766400353458
TMPRSS2,0.0710623186995467
ACAT1,-0.340271091469402
ACER3,-0.14024183345617
NRIP1,-0.170498922404692
ESAM,0.204569502446515
MSANTD2,0.488833543535138
ROBO3,0.541698628653071
ROBO4,-0.447541923743306
NCCRP1,0.33113584746688
ARHGAP32,0.25899419115793
KPTN,-0.394681446701938
PKNOX2,-0.172934392920625
ALCAM,0.283757149320575
CBLB,0.172799391315031
TMEM167B,-0.00960432775129586
KIF21B,-0.0792423056913894
TFEB,-0.318730776579736
FOXP4,-0.625814548628453
NEK4,0.348614583386956
PPFIA4,-0.211245204857612
GNL3,-0.19728974713137
SPCS1,0.382186416166392
VAMP3,-0.0606428890451979
PER3,-0.449749022106954
PSMA5,-0.303630114145466
MDM4,-0.433610784399428
BBX,-0.45132921673247
HYOU1,0.899081322106703
VPS11,0.0238419481921083
RABIF,-0.812429724294002
ADIPOR1,-0.176475721940352
CDK2,-0.488688705663026
TIMELESS,-0.441574599029955
MCRS1,-0.500744608114399
METTL1,0.241484743679598
PRELP,-0.0141176417120546
ELMO2,-0.500083607945505
STX16,0.239128536162508
FAM72A,-0.0729037659454875
RASSF5,-0.155215395562218
SYS1,-0.694101136873097
INPP1,0.544211713175696
DNAJC14,0.0778166698184388
METTL21B,0.724526195009201
CNPY2,0.866391527049837
NPEPL1,-0.306876359214645
CTSZ,0.383944304686868
NELFCD,-0.296876815911148
CDK4,-0.0583230252903404
AGAP2,0.45796219553648
SMUG1,0.539159333723032
THUMPD3,0.0468601471850393
TMCC2,0.699432847857618
USP49,-0.622411203862877
MED20,-0.0928954877732083
BYSL,0.036631761424733
CSE1L,-0.378203310550314
IRF6,-0.191029761294945
CCND3,0.300904645790551
B3GALT6,0.17840269233207
CDA,0.213070915556662
PUSL1,-0.0406745968105723
ACAP3,0.0277382090544806
UBE2J2,-0.159357962381866
EIF4B,-0.366339533905351
GPR84,0.392995479297895
B4GALNT1,0.139021502956111
IKZF4,0.383765098497077
COL7A1,0.842899559320769
FANCD2,-0.27311947884173
RAD18,-0.568201464153551
SRGAP3,-0.25928443626
ZC3H10,-0.846424726029432
SUMF1,-0.216658880896525
PFDN5,0.16090549808417
C1QL4,-0.100947309028347
SMARCC2,-0.279651641184797
APOF,0.397742853762257
OS9,0.0996724424711676
RPS26,0.332949091488325
FKBP11,0.136781927582822
PA2G4,-0.75099647059665
CRBN,0.0684987523370764
VHL,-0.0946714039578023
PRKCD,-0.618599289050087
RFT1,0.160951571298692
RUVBL1,-0.928344011230212
TEX264,0.0158005390807164
PARP3,0.58068109641365
TPRA1,-0.326243949998002
CHCHD6,0.0518604513671168
ADAMTS9,0.632795073353775
SLC25A26,-0.530527272755931
LRIG1,-0.192832524718475
PLXNA1,0.541420550291483
TPGS2,0.866628845626669
UBAP2,-0.0117986541908446
UBAP1,0.854526873698194
CAST,0.251578794319023
SLC2A9,1.09822503583368
ATXN7,0.65196282735551
PRICKLE2,-0.00835461798480799
EVC,-0.156180939922046
EVC2,-0.266393889195087
STX18,0.263635330592732
AGGF1,0.0481749836481504
R3HCC1,-0.354697642211184
RPLP0,0.181766702964661
PXN,-1.10991223507633
KIAA1161,-0.165428014070575
KIAA1328,-0.290766871406161
NOP56,-0.27906018310104
DCAF12,-0.146057345441521
UBE2R2,-0.114881215393131
NUDT2,-0.88495825904898
RFESD,0.127353548761881
GLRX,0.325753490884869
ELL2,-1.10857755642335
CD8A,0.0634458257342447
IDH3B,-0.427319499412061
PTPRA,-0.0280039133569032
WDR1,-0.27069277783005
TMEM128,-1.06310999076226
LYAR,-0.797579794598282
MX1,-0.264126443761532
THOC7,0.0377283445857615
PSMD6,-0.223799926620865
FAM83D,0.0250930743961072
HCFC1,-0.100936680812421
GNL3L,-0.107307451622978
SULF2,-0.0977955064696616
NDRG3,0.43601557026846
NCOA3,-0.338309969024081
TRPC4AP,0.16824294853883
TOP1,0.136747348202501
TRAIP,0.18532348151782
MON1A,-0.202694626715312
CXXC1,0.0414503015227157
COMT,0.341506575030083
RYBP,-0.750518576393902
CHL1,0.778458408231918
EPB41L1,0.625509791186787
CDK5RAP1,0.308715081254794
ARL8B,0.162506303732651
NAAA,0.524999693831241
TRNT1,-0.174526851517175
MYBL2,-0.113614595059829
FBXO2,0.739667646429128
SVBP,0.082088038312498
RPN2,0.0387711203464356
ACOT8,0.331926942994309
P3H1,-0.0496962844003503
SOX13,-0.117093888286373
SNRPE,-0.399922542950298
ETNK2,-0.133659328410733
CDK18,0.238454639143028
NUCKS1,-0.900678206888204
HDAC11,0.453453652162703
PTPDC1,-0.311509176445003
ACAD9,0.526692841523124
SFMBT1,-0.282589838647897
TADA3,-0.680464173759075
SUCLG2,0.289888568617457
EOGT,-0.115094575410331
TMF1,0.62152242006632
ITIH3,0.368065306410967
RPN1,0.160113575615517
CHCHD4,0.951506071710207
DNAH1,-0.45730343553711
IFT74,-0.0888978880962858
PHF2,-0.878766152346145
CSTF1,-0.822944890477145
FAM120A,0.430653280351485
CASS4,-0.22898576533499
PDRG1,0.238834157331732
MTMR14,-0.308264805704165
SETD5,-0.210464960850534
ZNF438,-0.433513869425502
BAMBI,0.627681548260434
SVIL,-0.210142122709504
KIAA1462,-0.277914158759275
MTPAP,-0.00492803665354297
WAC,-0.940399846319638
ARMC4,-0.324830714439325
MPP7,-0.166243380232529
ARHGAP12,-0.0962077627845103
AOC1,0.328252280855984
ZEB1,0.00417239218415119
ITGB1,-0.0263721999717407
NRP1,0.552022768512149
PARD3,1.01399681656709
CUL2,-0.329521104146571
CCNY,0.0237282538098996
SLC22A17,0.824794285368376
PRMT6,0.971024872141
VAV3,0.806280436267409
FBXO45,-0.603884657817597
FAM168B,0.761717875184002
TMEM241,0.367424049394253
NSMAF,0.0293955881646966
POMP,0.0165527608076826
IDI1,0.446109831932014
PIGM,0.811469594936746
DPH2,0.0380292984138363
ADARB2,0.108845903957304
RMDN1,-0.0849984335351144
WWP1,-0.687571482552607
SNX16,-0.317753883897125
ANKS6,-0.099159680757136
RPS20,0.575166745051543
NCF2,0.0622144365856693
GAREM1,0.0672371046493445
PRKDC,0.58174261076583
RNPC3,-0.380307573464097
BLOC1S5,0.224359162756591
EEF1E1,0.346024886794167
SLC35B3,-0.331262131317569
MAK,0.328156416260735
THTPA,0.466766062872419
PABPN1,-0.755949159740255
DCAF11,-0.0695416622235133
PSME1,-0.170057399724611
PCK2,1.05656833886322
FEN1,-0.0543876817671447
TM9SF1,0.382864467478566
IPO4,-0.120719357734148
TXNDC5,-0.236144370218129
ZC2HC1A,-0.0970893165117834
DAP,-0.503119213511188
SOCS6,-0.551024619863202
CD226,-0.252729863469997
KIAA1468,0.342619764812716
CNTNAP2,0.542833517633688
NUP58,-0.368054909459886
MTMR6,-0.158821763745051
ZFHX4,0.442616945881163
PEX2,0.505713364093797
GPR141,-0.580143651105351
PIGN,-0.567559742912721
TNFRSF11A,-0.0642889977811666
TPK1,-0.122217584398173
C8G,0.158507749653394
MSRB2,-0.282362406470328
ARMC3,-0.296709572563055
COMMD3,-0.286954063069968
MLLT10,0.0850325314945148
SKIDA1,-0.403480592816686
PKD1L1,0.0378341801255057
PDIA4,0.52011022223261
PPP1R16A,-0.127372013320842
RTTN,0.0406607420607014
CMBL,0.242147269434
MTRR,0.596077163190719
OPLAH,0.489161053374893
NDUFB4,-0.0395812877189426
HGD,0.164861850923256
POLA1,-0.158455891686516
PDK3,0.235467431170221
MARCH6,0.0542766263491119
CCT5,-0.0194179660428373
TIMM21,-0.314727390619755
PREX2,-0.10614703502256
ARFGEF1,0.879642378487849
RRS1,-0.323311722542834
TRIM55,-0.924255370068736
COPS5,-0.585829986989791
PDE7A,-0.144628853254156
MTFR1,-0.0281107945714683
ARMC1,-0.0389521194599419
TAGLN3,0.859662935119171
YTHDF3,0.0717544695389721
ABHD10,0.126638727997412
SPATA13,0.353311907970291
WASF3,-1.1101432349752
CDK8,-0.00884127241444955
RNF6,-0.159285596361318
BOC,-0.442836212192752
USF3,-0.232777604896588
NAA50,-0.445646885425103
ATP6V1A,0.339635369240081
GRAMD1C,0.752201146642771
QTRT2,-0.314212594688153
UBE2W,0.373797979551165
SBSPON,0.307535017510446
KCNB2,0.35237238928974
NCOA2,-0.136255756589611
SLCO5A1,-0.192789112405322
ELOC,0.0684241625585227
STAU2,-0.379154649873801
RDH10,0.131924636372327
RPL7,0.0743299559067748
TERF1,-0.66597722907445
TRAM1,0.141819489618904
CCDC58,-0.0752568718019293
FAM162A,0.0985248162129826
PLXDC2,-0.668720523063743
MALRD1,-0.134171087984728
WDR60,0.0767914761709127
NCAPG2,0.00596338227228303
ESYT2,0.13396599281989
CUNH3ORF58,0.414876837492786
PCOLCE2,0.226081877481625
NPHP3,-0.130951839784998
CHST2,-0.603535137584223
U2SURP,-0.169491763003279
ACAD11,0.0207829641243802
ACKR4,0.261431062972003
UBA5,-0.0151944353926894
RBM33,0.160396726598236
UBE3C,0.566938691060131
MNX1,0.453151905362313
NOM1,-0.505177416105165
LMBR1,-0.294301631857802
INSIG1,0.809909309187315
OTUD1,0.792624164122085
ZFAND1,-0.387496493114702
KIAA1217,-0.466427230339082
MRC1,-0.210263374715483
CACNB2,0.0942640654043985
HACD1,-0.015729435730926
COLEC12,0.0751852251310417
NSUN6,0.00673749793880561
MAF1,-0.760068385975584
TYMS,-0.134321477639228
ENOSF1,0.10833538914895
EMILIN2,0.136733462707669
LPIN2,0.570765149761561
METTL4,0.370483328782111
SMCHD1,-0.103215561099491
LYPLA1,-0.279226929822798
MRPL15,-0.21562947479977
YAE1D1,0.502236466033946
VPS41,-0.290943666590981
MYC,0.282460577340752
ANKH,0.174878881383575
ASAP1,0.583580898947787
SMARCD3,0.069945509564428
NFX1,-0.628111119554586
DSEL,-0.264874306179662
PUF60,0.272687620269654
TMEM108,0.37496669873807
KIF9,-0.550578941681589
CDV3,-0.601511578845788
TOPBP1,-0.260550695363241
DNAJC13,-0.0347220014981476
LZTFL1,0.199076430440658
PRPF4B,-0.236294605491844
PXDC1,-0.0184437420784239
TMX3,0.0399083290020618
FBXL7,0.362665093460837
CDK13,0.00929166001268632
TPST1,0.0872335121556441
NF1,0.87867400643925
NLRX1,-0.535180584614129
FAT3,-0.195298464315076
TNFAIP1,-0.139118191376634
VEZF1,0.0964599164199646
RHBDD1,0.382878470455526
IFT20,0.543374933212106
LYRM9,-0.109665875995746
NGEF,0.483631081210607
MRPS23,0.398415926795016
BLVRB,0.139296509496335
PLD3,-0.0437647542049739
GPR4,-0.31618346876983
TYW1,0.280991170475957
SBDS,-0.714884451092266
PPP5C,-0.152383478802501
THYN1,-0.672169860070986
NARS2,-0.297372690351144
MAML2,-0.0942725109843641
YAP1,0.032887868289583
ARHGAP42,0.222057156678677
TTC36,-0.824162755936907
DDX6,-0.0278758956323014
CXCR5,-0.194430515759417
PRDM10,-0.535853485420105
ST14,0.0590350649720003
DHX34,-0.542378660821687
APLP2,0.207831373150171
TIAM1,-0.323967048693437
USP16,0.206487580830024
COG6,-0.141091441512995
RCBTB2,0.0300398331574709
RWDD2B,-0.924088904541562
GBE1,-0.27066540521413
LHFP,0.516466484907015
NEK3,-0.544252421022447
RAB30,-0.162866378983014
PRCP,0.0941608575155555
TENM4,-0.177053541211407
PSMD8,-0.107285732424868
NUP88,0.363131180670634
ZBTB47,-0.515867468580589
PLOD2,-0.119933498282291
MYD88,0.594460759868631
NCK1,0.125720247821043
CPB1,0.314505561996265
AGTR1,-0.0284006678695402
ROBO2,0.262020458259618
BRCA2,0.0432395338596439
STIM1,-0.0284728807925746
TEX26,0.470476760346511
KIAA1456,-0.0297663819771706
GLTSCR1,-0.566546925856704
APBB1,0.426279110496032
ROBO1,-0.0372316491609645
EHD2,0.0783757504469248
NAPA,0.084923277254512
BCKDHA,-0.325007782417774
EXOSC5,0.0496588045368326
PPP1R13L,-1.03034143327485
OPA3,-0.0149440594240126
HNRNPUL1,-0.0439734340947646
AXL,0.0500700952907438
RRP8,-0.0319763449524708
C2CD3,-0.254225233795601
RAB34,-0.285157670720551
TLCD1,-0.976926161211619
NEK8,0.109812135844972
TRAF4,-0.340159841290082
HIC1,1.01417778685834
TSR1,-0.668205057505143
PAF1,-0.422934837422913
SAMD4B,0.496196560433215
KIAA0100,-0.72440754819678
KIAA0753,0.127599029617825
PITPNM3,-0.132010172962478
DUSP14,0.328353198963062
SYNRG,0.881488772676461
GLOD4,-0.229302396025312
MRM3,-0.224004136668337
NXN,0.407291700270529
TXNDC17,-0.187610746129842
WDR81,0.0309724831964831
SERPINF2,-0.573730996174124
RPA1,-1.08514809587923
DPH1,-0.552172697445353
VPS26B,-0.0727725220293846
ACAD8,-0.858589018962492
DYRK1A,-0.465047586270847
CUNH3ORF33,0.0650215711149501
GPR149,0.485426331817665
MME,0.273739603333078
PLCH1,-0.118539893792581
DHX36,-0.973187295405955
RAP2B,0.166003473618163
P2RY1,0.18448372833808
ARHGEF26,-0.520185904601995
MFSD1,-0.108300912807795
IFT80,-0.231304535413248
SMC4,-0.533284285915637
CUNH19ORF54,-0.0763521362833385
CUX1,0.168520958733268
TRIM59,-0.204754900347269
KPNA4,-0.137103436560582
PPM1L,0.425974892605925
NMD3,-0.391657712366545
SRPRB,-0.2733294626856
WDR53,-0.0110560961904596
LXN,-0.26588836178454
GFM1,0.801593783162378
CUNH19ORF47,-0.187586316856242
SNRPA,-0.190742133271012
SIPA1L3,-0.0222787780774996
QPCTL,-0.318628441065289
MLF1,-0.0351063237088848
MED29,0.106126492159975
RSRC1,-0.0559320314775358
MRE11,0.107967075520542
DOCK10,0.216988561178222
PTGIR,-0.240652446888671
AP2S1,-0.295140115940853
TBCB,1.00384407830689
CLPTM1,-0.267462178769915
GEMIN7,-0.899672601768332
ARHGAP35,-0.213305504809916
SLC1A5,0.726801126979338
FKRP,-0.458894202405812
STRN4,-0.200915852085899
PRKD2,0.412927395405944
OAF,-0.152727020363172
ABHD15,-0.502748624542241
DUS4L,0.538630664216454
RFLNB,-0.0565188645919843
VPS53,-0.337785119520209
BLOC1S3,0.535663039490414
MCAM,0.173202056901506
PSPH,0.600718594213573
METTL16,-0.794851334059165
CBL,-0.840712047124491
RNF26,0.15484851153661
C1QTNF5,-0.735551734214694
KMT2A,0.749701435695492
UBE4A,-0.317779153516456
CHCHD2,0.494740456853433
GBAS,-0.469149009419322
PAFAH1B1,0.0595801627774349
CLUH,-0.192045501951373
TLCD2,0.140872503809111
PRPF8,-0.150949960025267
SARM1,0.442641312512165
SLC46A1,0.301638592785233
CPD,0.447472233588585
CUNH22ORF31,-0.0755084323663857
GOSR1,-0.05893849018061
FAM168A,-0.699799289720133
ALKBH8,-0.586397393286917
ARF3,0.294777679362484
FCHSD2,0.111153682125423
YIF1B,0.79887470404133
RELT,0.151678935442167
ARHGEF17,-0.54369222289659
P2RY6,-0.467912213484517
CWF19L2,-0.720579932252812
GUCY1A2,0.230714188193803
AASDHPPT,-0.206248527202271
MSANTD4,-0.417130225610802
DNAJC22,-0.927239444434765
DHH,0.185802571667712
LMBR1L,-0.127232715332151
KMT2D,0.0522771721246734
ATP5F1,0.129582054309595
SPSB1,0.29810327350218
SLC25A33,1.02725721417389
GPR157,0.120692862520244
PLEKHN1,0.0819019209946547
TMEM201,0.740847736095375
PIK3CD,-0.323241062263377
CLSTN1,0.0707709781059655
CTNNBIP1,-1.06267269584132
LZIC,-0.0217929296120217
NMNAT1,-0.127157596886337
UBE4B,-0.28641077655428
TMEM9,0.734860201247843
HUWE1,0.230532756429675
IDH3G,0.459835158598813
ARHGAP4,-0.337087061094396
ASB8,0.445415187499447
SRPK1,-0.36181893051222
ZNF335,0.675061353300006
SMC1A,-0.835330154491099
L1CAM,-0.125188442585629
PHF8,0.0662452316904588
SSR4,0.37390635539096
NAA10,-0.137634368428119
TROAP,0.0620758297467584
DEF6,-0.790339272379851
PPARD,-0.101234424178837
FANCE,-0.677280882760071
RPL10A,0.136468831959552
SMC5,-0.077098957414007
KIAA1324,0.834026597695711
DCLRE1B,-0.579350152507324
LAMTOR5,-0.219641645518108
SLC16A4,0.0780908115876446
RBM15,-0.355478541123427
KCNC4,0.142849360439609
NFYA,0.471274152653932
NGRN,-0.416925528698273
PGD,1.02191371156137
RERE,-0.123577728797679
KLHL17,-0.11262017242653
CA6,-0.195014176968647
ENO1,0.866150738417616
NOC2L,-0.213691103506254
CASZ1,0.21993034182282
TARDBP,-0.275513257048093
PEX14,0.00660322634519313
DFFA,-0.283489496456836
MASP2,-0.598472218931714
EXOSC10,0.0784666346459665
WDR6,-0.0240302445928186
DALRD3,0.0261619244101545
IMPDH2,-0.668089749953118
ARIH2,0.457458003950738
XPC,0.145693767608266
BORCS6,-0.217304607729664
TMEM115,0.76035967007118
AJAP1,-0.392330999197567
SOGA1,-0.115172223485057
CASP9,-0.270263502356063
DNAJC16,0.104117525502717
CFAP74,0.413487736977593
CEP104,0.165807928823061
NPHP4,-0.120945648965925
LRRC47,0.554958476991797
CUNH1ORF174,-0.103840124215808
DFFB,-0.519770460756387
GNB1,0.221679724334272
NADK,0.72602693067261
ARHGEF19,0.0776605082222251
HSPB7,0.733048555608223
SLC35E2B,0.357657033376174
MAD2L2,-0.592816459224771
TMEM82,-0.608014612438234
ZBTB17,0.613313136117085
DDOST,0.347854012993673
PLEKHM2,-0.163582384672068
PQLC2,0.38851285431109
MIB2,0.210500174720503
UBIAD1,0.371988246720867
ATP13A2,0.158092838898849
SDHB,0.305850752282162
OTUD3,-0.556959914257793
BCAS2,-0.00637216351653058
TRIM33,0.896463368385514
VSTM2L,0.739181893043637
CTNNBL1,-0.971840557690094
AGRN,-0.154335050664534
AMPD1,0.333599667574198
CSDE1,-0.282351690746334
RALGAPB,0.113852491905811
TTI1,-0.532123117767014
MTOR,-0.0651580246915515
DENND2C,-0.172918867756197
SIKE1,0.0251165264452605
TMCO4,0.973884961923762
PREX1,0.369815152882555
ZGPAT,-0.180485866155896
LAMB2,0.0488395095534869
USP19,0.223418144565716
TMEM106C,0.337473009523167
FAM50A,-0.523476235326451
GSS,-0.0593781745699837
TBC1D22B,-0.0965207053719169
SNRPG,-0.282725501457251
