NAME,rank
RAB32,0.200003025165499
ADGB,0.0947557327085108
UST,0.262691319496017
SLC22A16,-0.0715370104789995
METTL24,0.086409114836828
CDC40,-0.503026440709358
WASF1,-0.0900143196723002
CCDC167,0.208011526305347
FIG4,0.152922895488907
TMEM18,0.0221870769648688
ACP1,0.0755671200629397
FAM110C,0.0164908041493251
FBXO25,0.308545613365247
CMTR1,-0.759663868564035
ACBD3,0.621495996495132
PARP1,0.0473497839877886
EFR3B,0.22505700295639
RPS6KC1,-0.33775582710264
SNX9,0.131582673284991
FDFT1,0.554879963657771
PPP1R13B,-0.815916390223632
SGPP1,-0.387315050721237
ABCD4,-0.258165829710712
EIF2B2,0.0424032563509304
TMED10,0.175168071120075
YLPM1,0.51494528585369
BATF,0.28708515609096
ZC3H14,-0.566670900466025
NME6,-0.204779762883802
EIF2B4,-0.1431288733717
ATRAID,0.139161502917358
SNX17,-0.110356711972494
ZNF513,-0.112072104631384
LUZP1,0.0398026621794259
KDM1A,-0.100808247460859
DYNC1H1,-0.263235296990082
WDR20,0.62595316195909
MOK,0.0591662236364254
NEMF,-0.342787913063024
KLHDC2,-0.0322055444116787
KLHDC1,-0.212025740775303
CUNH14ORF132,-0.184277990454989
SPATA7,0.0598929313917246
PTPN21,-0.660278115637663
FAM98B,-0.0517436658876716
MEIS2,-0.298896837216875
CUNH15ORF41,-0.0948916264786179
DPH6,-0.565629744299178
AQR,-0.280068455468931
STXBP6,-0.795944063994916
FERMT2,-0.25730775347593
LBH,0.081532412181868
LCLAT1,-0.411598887992569
YPEL5,0.230241845578478
PLB1,-0.0387707720356266
PPP1CB,0.177489711355183
MANEA,-0.141160365137168
USP40,-0.228385469611579
ATG9A,0.109071667826784
PCNT,-0.218886218725167
UGGT1,-0.041278111063972
D2HGDH,-0.567176035709374
CRLF1,-0.107054857553938
RMND1,-0.27722136586705
CENPO,-0.884788654713243
TP53I3,-0.0559960081628655
CCDC94,0.0296295370587703
STAG1,-0.281234259381629
PCCB,0.184876448607512
PPP2R3A,0.384154854914397
SLC2A2,0.256109140841948
CLDN11,0.00643039398851295
STARD9,-0.294686741344269
ASXL2,-0.320416502600463
HADHA,-0.244078341102829
PAX9,-0.0461051060663516
SLC25A21,-0.140238018532119
PLEKHH1,-0.257016213016755
ZFP36L1,-0.325232834326207
MTA1,-0.124024675217902
CRIP1,-0.155036750903503
FRMD6,0.859673127165622
DUSP23,0.744355235927365
FUCA2,0.193819457911156
ABHD12B,0.361150031820851
PYGL,0.0519726821039713
NIN,-0.35952218519847
SAV1,-0.368387081135415
ATL1,0.239341625229729
CDKL1,0.239388176717236
ATP5S,-0.141004195737942
L2HGDH,0.0769377174961315
SOS2,-0.377709359236138
PACS2,0.173334290550078
DCAF5,-0.518548151354966
MED6,-0.404214274109164
CHP1,0.495309866937582
OIP5,-0.0729785065458265
NUSAP1,0.400734721344631
NDUFAF1,-0.176625084981994
RTF1,-0.315856968509313
GOLGA5,0.341682918444502
TRIP11,0.392145608976266
FBLN5,0.662501221238539
TC2N,0.444628613923865
SMOC1,0.731292783397261
VPS39,-0.0274477086035584
TMEM87A,0.43173135898337
MANBA,0.103172184526607
SLC39A8,0.848922157630472
MRPS26,-0.134337638109196
LOXL3,-0.00784337034584462
SFXN5,0.323328914136447
AP5S1,0.0574545042752459
EPHB3,0.0622047046066834
ARMC9,-0.0652238920590897
NCL,-0.125389865332599
TBXA2R,0.41537597921335
UHRF1,-0.279328972104616
CCDC124,0.192431000287555
SMIM7,0.371866910004081
TMEM38A,-0.088126737086368
COMP,0.0357256523338876
KLHL26,-0.283695553618651
NDUFA7,-0.225813454927641
CLUAP1,-0.277210217841973
SLC35E1,-0.0102336848480996
PEX11G,-0.0139430157196872
R3HDM4,-0.121714947053597
ARID3A,1.00081040503432
NDUFS7,0.151897871614154
GAMT,0.0788151396888278
DAZAP1,-0.322456656432165
KANK3,0.143804872819251
RAB3A,-0.459834918684182
LSM4,-0.132458968470118
DDX49,-0.469184008042149
HOMER3,0.0171079193083966
UBA52,0.195647314373016
ARRDC2,0.571881549956028
RABGAP1L,-0.19079966047952
FAM163A,0.187855534831038
AXDND1,0.366935832469197
DENND1B,0.322991992744562
CUNH1ORF53,-0.0455539911062675
LHX9,0.0326931544656727
NEK7,-0.299463715133362
PTPRC,-0.0366263104734421
GTPBP3,-0.0754377282555864
BABAM1,-0.84604495518538
REXO1,0.76795817415925
MLLT1,-0.10756238132608
ACSBG2,0.499247445555741
RFX2,0.0580718044237712
PRG4,-0.155885690428888
PTGS2,0.233027786743595
PLA2G4A,-0.37792259601839
HMCN1,0.663143177456274
SWT1,0.0153572219305316
PDE4B,0.737116567830875
SGIP1,0.156369145599909
PARS2,-0.173947651776958
TTC4,-0.719695233119545
LEPR,0.0446932420777876
AK4,-0.238144557244142
JAK1,-0.262313221339366
PGM1,0.235420757349787
EFCAB7,0.594905686117015
ALG6,0.314777957558752
ATG4C,0.354074367696551
DOCK7,0.225395196614038
KANK4,0.0269071979833089
EBNA1BP2,0.476414241990608
CUNH1ORF210,-0.189253035558945
TIE1,0.141624407337441
MPL,0.013428869976864
DDAH1,0.423377695693842
CYR61,0.715920454702217
ZNHIT6,-0.0278993423107345
CUNH1ORF52,-0.606282797382413
DLG1,0.323141570945871
MELTF,0.41783248789106
FKBP2,0.615113806626422
NCBP2,0.00920845950063535
RHOU,-0.332697127436624
PDCD2,-0.277995786230292
TBP,-0.828068668887617
PSMC3,-0.0520254557513041
PSMB1,-0.213333833124512
PHF10,-0.408310094026373
RAB4A,0.0315722036789112
CCSAP,-0.196435553228849
URB2,-0.56865286292531
GALNT2,0.285554370225409
CENPF,-0.201564076009538
RUFY2,0.128379722195301
HNRNPH3,0.326704388931953
DNA2,0.465930406647606
PBLD,0.0998654703590512
TSPAN15,0.20972614480118
TACR2,-0.174198376280506
HK1,0.174151134143899
SUPV3L1,0.0629606515685646
VPS26A,0.872219934834808
KIF1BP,0.169123487885384
MPC1,0.406844014995515
RNASET2,0.0539677291072141
IMMP1L,-0.796372085950824
ELP4,-0.0592570402940783
RCN1,0.359411183514653
WT1,-0.314378904850031
EIF3M,-0.280727850188607
PRRG4,0.285759965794079
QSER1,-0.492027216335913
CSTF3,0.0357694492063511
HIPK3,-0.0179318784166692
CMC2,0.368919248828699
CDYL2,-0.0543605044372274
ATMIN,0.393321282867918
GSE1,-0.629346146426532
EMC8,0.18362762063569
IRF8,-0.0749812695727991
MTHFSD,0.161726838004266
DBNDD1,0.394542759007509
DEF8,-0.107309632028587
TCF25,-0.544853669266428
MVD,0.799440761954288
PDCD5,-0.0123017073485366
KIF7,-0.324579046888249
FURIN,-0.324201570418712
GOT2,0.146965722128895
CMTR2,0.630077518375031
THAP11,-0.20095308905083
COG4,0.381191184351629
TRADD,-0.154374226872578
OGFOD1,-0.237866819652808
NUDT21,-0.531492681174971
VRK3,0.08583840088699
RAB27A,0.656979725225766
PIGBOS1,-0.136165723916323
CCPG1,0.773853489999443
PIGB,0.322850090139
PRTG,-0.0979867702626327
NEDD4,0.914272757766223
TEX9,0.0276772395373049
MNS1,-0.709751828897914
ZNF280D,0.623488203172679
CGNL1,0.840368877442474
POLR2M,-0.465030369460839
ALDH1A2,0.0428933601355198
AQP9,0.925713157828339
LIPC,0.094027509415567
ADAM10,0.145497303788135
MINDY2,0.695864559084469
SLTM,0.313541137373958
RNF111,-0.624639015314982
MTMR10,0.0210273249646697
ATXN1L,0.631772866217562
ZNF821,0.282680454310673
AP1G1,-0.39254430115391
PHLPP2,0.427908927845759
MARVELD3,-0.0964628105003104
USP10,0.069707467267255
ZFHX3,0.289676692936389
DHX38,-0.712203165592751
RPL13,0.142982077221171
GCSH,0.336361124071501
KARS,-0.0914097447974212
PKD1L2,0.22135191292207
BOLA3,0.484154327496132
VAT1L,0.672130178546963
USP47,-0.52924398534656
TEAD1,0.217648000377395
BTBD10,-0.0987629545474893
CTR9,-0.781959109971278
MRVI1,0.638726240853546
AMPD3,0.378242442663996
LYVE1,0.132995728293733
SBF2,0.640120721640037
IPO7,-0.378421889718892
TMEM41B,0.156556804024908
DENND5A,0.242963675911861
TMEM9B,0.528293247198288
RRAS2,0.669177921138729
COPB1,-0.0385117109309823
EXT2,0.124086463439871
DAGLA,0.0174121620353473
POLR2L,-0.372585055375202
CPSF7,-0.671431707354418
SDHAF2,-0.685695269678664
FBXL17,0.276997024816605
ZNF367,0.20064758159183
UBOX5,-0.0586371094321082
CEP78,-0.356668949983887
CDO1,0.883891617048215
AP3S1,0.834821707685432
COMMD10,0.0364432125716729
SEMA6A,-0.861717457034021
DMXL1,0.0205142698798886
HSD17B4,-0.246619802632966
FAM109A,-0.00845650534101559
SH2B3,0.0862521921509911
MAPKAPK5,0.94937153139918
OSTF1,0.614786280403694
RNF122,0.658443590815474
MRPS27,0.133492137105496
ZNF366,0.249928793166026
MRPS36,0.603851599689825
MSH3,-0.240926327341583
DUSP2,0.474440771878392
SLC23A2,0.553689936152512
RASSF2,-0.5167834620122
NSD3,0.188100681979401
CDC45,0.656828008651296
CLDN5,0.310973893345868
SEPT5,-0.258600395460724
DHX37,-0.945497025708112
GP1BB,-0.946523766501449
UFD1L,-0.210644686244923
MRPL40,-0.397016057292047
ACAA2,-0.693928953756386
RPL6,0.0568003507556281
POLB,0.363372783371992
IKBKB,-0.230127951875579
PLAT,0.40920733775419
SNAP29,0.612560906763922
PI4KA,-0.0228140076303047
SERPIND1,0.257827085081711
HIC2,0.109285756773828
PRADC1,0.411710193075197
UTP15,0.0362941494605422
YKT6,0.133096258892552
ADAMTS12,-0.363311368178408
PAIP1,0.42716807235785
ITGA2,0.308146628705023
NDUFS4,0.261389649064177
ARL15,-0.0993282238029499
LIPG,0.927805913062905
SLC20A2,0.469040821295615
CUNH9ORF84,-0.111403520571089
POLI,0.166300745465038
CCDC158,0.012363985804534
MRPS30,0.0109671511767417
EMB,0.111918970246014
MALT1,-0.212141064981942
SECISBP2,0.0266570695032023
MFSD10,0.255136773746067
COQ2,-0.280379430195604
AACS,0.953225385768268
GAK,1.01409259138929
NAALADL1,0.171897675339389
CCDC84,-0.284544312960683
GAS1,0.142747151980484
MCCC2,-0.19524229513957
PSAT1,0.171474437957896
ISCA1,-0.09888506440059
ZCCHC6,0.0614982435097661
GPX8,-0.334914136818668
INPP5E,-0.00934406055317384
PMPCA,0.369442178588872
HSCB,0.287818227900684
SCARF2,-0.309761605653621
NF2,-0.911485302694303
FBXO21,-0.0617248037102228
TESC,-0.0310297982279956
FBXW8,-0.113435431789608
RNFT2,-0.164374417023977
CUNH12ORF49,-0.448741657395873
GATSL3,0.0826027147290098
NOS1,0.164826323509391
RFC5,-0.183287704664846
WSB2,0.870290719096178
VSIG10,0.0869517842069498
PEBP1,0.0494175049736663
TAOK3,0.299984641524469
SUDS3,-0.195517491797932
SEMA6D,-0.715556562034089
RNF128,0.203593086610543
MYEF2,0.4881027710886
SLC12A1,0.154601100962053
DUT,0.405853788053617
FBN1,-0.619333851530191
SECISBP2L,-0.318009264257214
COPS2,-0.2256578215665
SPATA5L1,-0.42854386570969
SLC30A4,0.212827532417043
BLOC1S6,-0.235899245333949
SLC39A1,-0.367868042723934
TMEM208,0.47738917580196
MAP2K5,-0.104380141850289
MORF4L1,-0.0542686851831181
UACA,0.600827915326454
GLCE,0.384810712162002
ANP32A,0.507219681815421
ITGA11,-0.189970121120255
ADAMTS7,-0.339628889781206
CLN6,-0.178249749664504
PSMA4,-0.0875185287561318
CSNK1G1,0.449001087839846
SNX1,0.468677704767839
NEO1,0.119131076620331
BBS4,0.670501542191502
SENP8,0.215763037488057
GRAMD2,0.353691581427831
TRIP4,-0.613257855730623
SAMD4A,0.964856031354879
SLC22A18,0.140720184070455
HTATIP2,-0.0232392814512573
PRMT3,-0.821937400347748
SLC35C1,-0.237387699798601
APIP,-0.305672409109036
TTC17,0.221205571232608
TRPM5,0.0810943823929114
BBOX1,0.0209149853400032
MADD,-0.700040114302815
NR1H3,-0.286024841366778
ARL14EP,-0.110296188086684
DDB1,-0.496531016120739
TALDO1,0.492998762825063
CUNH2ORF76,-0.880582592561521
JADE1,0.29714478586086
INSIG2,0.0107732522062451
CCDC93,0.196272619353237
PKNOX1,0.0579650595625191
NDUFV3,-1.0109047658452
WDR4,-0.142296080698199
UBXN4,-0.322308927928968
MMADHC,-0.339710026119127
ARGLU1,-0.346151416319259
GTPBP8,-0.190783546206825
GPR39,-0.425592934651692
LYPD1,-0.954403562902287
STK17B,0.296291071113291
HECW2,0.302589957688564
PGAP1,0.288087987990458
MAIP1,-0.279146817076495
TYW5,-0.497877056959633
COL6A3,0.699842399488547
COPS8,0.25508228101038
CLASP1,0.763472727810504
NIFK,-0.113390225179241
DDX18,-0.47144247445515
GLI2,-0.258798531221492
SLC35F5,0.150735250993092
SYMPK,-0.677796913062121
ASNSD1,-0.804718155105315
SLC40A1,-0.379406362162169
WDR75,-0.244749709675251
STAT4,-0.339429100604871
GLS,0.676172978588465
OSGEPL1,-0.0952480620376562
ALKBH6,-0.113987386621633
ADAT3,-0.143626955706155
ORMDL1,0.336594892345112
PMS1,-0.0809867772804737
MCM3AP,-0.418262744407206
YBEY,0.00632841984330481
USP37,-0.184351992993803
CNOT9,-0.39021378523899
PLCD4,-0.0226388325422885
ZNF142,-0.837106829285533
TNS1,0.53441762006092
IGFBP5,0.0483334288408882
COL5A2,0.159673847406129
GULP1,-0.843631150268072
CALCRL,-0.870863370376408
IPO8,-0.746212009294832
TMTC1,0.557424291093654
PODXL,-0.539749636069733
MKLN1,-0.152894626535362
DENND5B,0.942168363681641
TTLL12,0.0623763501768017
SCUBE1,0.289269062893177
SAMM50,-0.338685443255573
ALDH1L2,0.058723113619425
CUNH12ORF45,0.783927331666214
SLC41A2,0.105391865068593
COG5,0.800990305889771
NDUFA5,-0.400247566899566
RECQL,-0.112586230672946
GYS2,0.15849024156099
SLC25A3,-0.0631115949784888
TMPO,0.625283935138361
STRAP,-0.0813511295304414
BRAF,-0.223353296183211
MRPS33,0.23353105976065
MKRN1,0.332478418846042
RERGL,-0.9321203304588
ARHGEF39,-0.13718818519267
MGST1,0.0100880551164698
DERA,-0.218126620641078
MSRB3,0.0432726482344513
TMBIM4,0.810104426119001
HSPA14,0.0735122496064451
RINT1,0.295073630086497
NET1,-0.437503441884381
ANKRD16,0.547282845300966
GLT8D2,0.169176187947615
CBLL1,-0.131176366664909
SLC26A3,0.203906084505762
SLC26A5,-0.389721948860647
PSMC2,-0.235806514416408
DNAJC2,-0.311490041681984
PMPCB,0.583603757381887
PHAX,-0.287226847187023
KRR1,-0.476003483685146
NAP1L1,-0.56506230539054
OSBPL8,-0.119102602531789
ZDHHC17,-0.43423515631329
E2F7,-0.0677715264389429
NAV3,0.0223774436021769
OSGEP,-0.0116358422645231
APEX1,-0.359572575563727
ANO4,0.37722569735011
TM7SF3,-0.224726703747484
FGFR1OP2,0.0411584172904733
STK38L,0.039741112041866
MED11,0.269534785011263
PELP1,-0.506401353285175
CUNH17ORF49,-0.576487071932968
MPDU1,0.369269685993791
MBLAC1,0.693152261075633
HTRA3,0.3817752664447
SH3TC1,-0.997866103145974
SNAPC2,0.542254609857888
ACHE,-0.0507465236411411
AP1S1,0.246169643626243
TAF6L,-0.0716014544796372
PAM,0.279501594983938
POMK,0.381248239703922
EML3,0.378721089975153
ECSIT,0.00939096442260257
MEN1,0.746613514643031
PYGM,0.553376899775976
RWDD4,-0.32673212811426
LRCH4,0.0577131851641277
MLLT3,0.0969430667584649
FOCAD,-0.0450479021096354
HACD4,-0.126490606998817
TRMT10A,0.184251767393468
SLC1A1,-0.19637388179177
RAP1GDS1,-0.143684523211215
FREM1,0.243171055305152
PAQR9,0.906126375760817
ACO1,-0.247426405294849
MAD2L1,0.341441157375237
PDE5A,0.0559926541136207
ZCCHC4,-0.887244933899664
ABLIM2,-0.0748068757706135
AFAP1,0.435964974362724
SORCS2,0.142168674271709
GRPEL1,0.304577189314037
TADA2B,0.0601055382762626
TBC1D14,-0.812013139395572
KIAA0232,-0.11471254709196
CUNH11ORF68,-0.418967210304498
DRAP1,-0.010417208999578
RASGRP2,-0.344211511261726
ALPK1,-0.201047992891659
OTUB1,0.0245797506572688
NECTIN4,-0.103586239527976
NDUFS2,-0.352653888469581
DOCK11,-0.338785383784275
HAUS4,0.3275721557053
RHBDD2,-0.612777450068718
SMC2,0.0603391130369002
KIAA0368,-0.41938607355974
GTF2E2,-0.62519985006658
DCTN6,0.0624061922043924
HGSNAT,-0.037757554539447
FBXO10,-0.0252505130495254
POLR1E,-0.456217049260137
ZBTB5,-0.0236522971785724
UBA6,-0.488172598217181
POLQ,-0.103553971069789
MELK,0.192617774268821
KLF3,0.0781148943167639
FAM114A1,0.163859944471236
KLHL5,0.238910446977551
WDR19,0.743618324545748
RFC1,-0.986714104822211
RPL9,0.103174757656491
LIAS,-0.17769718080784
UGDH,0.0708538028275721
SMIM14,-0.10923169351583
PDS5A,-0.390533537775635
N4BP2,0.372856046569499
RHOH,0.299774130907261
SLIT2,0.520158839241167
LCORL,-0.0362977285578893
NCAPG,0.14775848424922
APBB2,0.062923993690982
RBM47,0.0097072366994749
ANKRD49,-0.615869844933513
LONRF1,0.379215058335136
SLC9B2,0.8915960556572
BDH2,-0.0419097007055318
RPS6,0.264643619683658
ACER2,0.758321406564487
MTTP,0.501310907024028
DHX15,0.0638296919177052
FABP2,-0.488928101929752
GUCY1B3,-0.0138806771320885
GUCY1A3,0.100814562336663
UFSP2,0.177992613889174
CFAP97,-0.0833258247831596
SLC25A4,0.195378591606039
PRIMPOL,-0.176581595292882
GLB1,0.00933265805286903
CCDC86,-0.2333771857636
RNF24,0.571030572558024
SMOX,-0.124244450417247
FBXO41,0.124190372757199
NCK2,0.316780178526977
CUNH2ORF49,-0.388729630465806
MFSD9,0.476852629096162
MGAT4A,-0.258744358555482
CREG2,0.277755714407065
MITD1,-0.753366627445309
MRPL30,-0.213068981886165
TXNDC9,0.285388288982492
REV1,-0.265583286814243
AFF3,0.0227800087093834
MCF2L,0.142038111218108
CMSS1,-0.266864874616671
DCBLD2,0.33020976850021
TFG,-0.421540171234457
ABI3BP,0.782268918131256
SENP7,-0.333202670539055
ATP6AP2,0.701257082864091
BCOR,0.0163459789133831
KBTBD7,0.97937288726888
MYCBP2,0.0285017428263686
FBXL3,-0.475761043034392
CLN5,0.297080078517331
TBC1D4,-0.331327752888392
KLF12,0.719123646758853
GPR18,-0.1549205564366
CLYBL,0.0472911161321781
TMTC4,0.515051516517661
NALCN,-0.377369188344017
CDC16,-0.443287332087677
P2RY8,0.104819701245304
ASMTL,0.148830640148007
MED14,-0.070114932966106
WDR3,-0.0608085975903672
RPL8,0.157895226391354
WARS2,-0.985625390041797
HAO2,-0.104894299433538
POPDC2,0.130809270982255
SKA3,-0.333500386073874
XPO4,-0.236411748185765
EEF1AKMT1,-0.0920016065162828
IL17D,-0.054774032368272
IFT88,0.426635141447871
CRYL1,-0.180536152691603
ZMYM2,-0.508534315366358
MPHOSPH8,-0.634094052246887
TTF2,-0.193098511467811
CENPJ,-0.698935018787197
NEB,1.01846634126646
ARL5A,0.174064600423538
STAM2,-0.696699179143696
HACD2,-0.0461917480165403
SEC22A,-0.318396804895773
PDIA5,0.404847564413093
SEMA5B,-0.152611520438291
EDIL3,-0.43753687345302
TMEM167A,-0.0199531280296972
SSBP2,-0.0120716460773103
F2R,0.648152825684511
IQGAP2,-0.601072718843329
POC5,-0.569326497186921
POLK,-0.516845756999083
COL4A3BP,-0.0518905525580611
KIF2A,0.0220090831265136
DIMT1,-0.0259798637685758
CENPH,0.205037821005211
MTX3,-0.156378854924171
SERINC5,0.0598940089699263
LNPEP,-0.539961409003386
RIOK2,-0.122847916268561
EPG5,-0.193508771092248
DNAJB5,0.0184458097319562
VCP,0.243553519241018
FANCG,-0.0787733855097555
NEFH,0.764891389447685
THOC5,0.0388425080481151
TFIP11,-0.238344144704109
SRRD,-0.2046663752722
TACC1,0.839778712981715
PLEKHA2,-0.0359798548671259
TBX5,0.706900805534727
TPCN1,-0.187278365267303
SLC8B1,0.598835749816073
MORC2,-0.00714259456751858
PLBD2,0.956447735491727
RBM19,-0.289558055671033
LZTR1,0.0760260374107435
GAL3ST1,0.319614204830103
PES1,-0.261062942920921
ACACB,-0.636128315577087
POLE,-0.261621260331264
UBE3B,-0.576172307883592
KCTD10,-0.513831897003081
MMAB,-0.507649893490703
MVK,0.684490016760968
FAM222A,-0.0187435888124262
TRPV4,-0.602309870594358
TCHP,0.367215972949004
GIT2,0.370914781711336
ANKRD13A,-0.542914788356081
SGSM1,0.130175696363814
GATC,-0.180130088169005
PXMP2,-0.431081457969421
USP30,0.174028009947861
UNG,-0.581969693038851
ALKBH2,-0.052998701021788
SVOP,-0.440259801918465
DAO,0.325278437848743
SSH1,0.179918744718331
CORO1C,0.468546616633275
ISCU,0.215906831719826
SART3,-0.602741050945115
FICD,0.993856115170689
CMKLR1,0.523816392387929
WSCD2,0.37129406022749
LIMK2,0.447657698783223
PIK3IP1,-0.384896474738826
TCTN2,0.0869180242408453
ATP6V0A2,-0.343094031980845
DNAH10,-0.293461658326873
EMID1,-0.417672839781816
RHBDD3,-0.0825161330420781
EWSR1,-0.459156444556037
GAS2L1,-0.199092490321119
AP1B1,0.569934548098415
ANK1,-0.152277216358729
CUNH2ORF68,0.257643229851955
TRAFD1,-0.590578923839226
CUNH12ORF65,0.287706351612017
RILPL2,0.290103578972343
HIP1R,0.571267184948644
KNTC1,0.0251775335028939
RSRC2,-0.122309826634528
ZCCHC8,0.395683501295148
CLIP1,-0.273064013401615
MLXIP,0.0397327679036055
PSMD9,0.34710294860654
GTF2H3,0.632630713028871
PCSK5,-0.176771036093508
RFK,0.416365997860434
VPS13A,0.379865112403584
WDR31,0.0168535190173461
BRI3BP,-0.205630770076375
UNC5C,-0.073327841974372
NDC80,-0.530023070405566
NIPBL,0.507398883370554
DCHS2,-0.0640857362721887
SFRP2,0.2841611196107
FAM193A,-0.351236013074792
ARFIP1,-0.993435277369257
TRIM2,0.224680246624704
MND1,0.0201608731046946
KIAA0922,0.0886186065665232
LAP3,-0.0338754123013767
MED28,0.0206876089013843
KLHL2,-0.140051135851607
MSMO1,0.412353770870503
CPE,0.232305942734307
TAPT1,0.0627503492706407
PROM1,0.119531239772857
ANXA10,0.685604549777917
TMEM192,-0.13208074523109
TMA16,-0.182240592133092
TMEM154,0.352172277540569
FBXW7,0.0117716752701236
